Datum (MEZ),Kernenergie,Nicht Erneuerbar,Erneuerbar,Day Ahead Auktion EXAA (DE-LU)
2023-01-04T23:30+01:00,2415.66,13531.58515,50481.68588,30.43
2023-01-04T23:45+01:00,2412.29,13488.93128,50073.07415,-0.9
2023-01-05T00:00+01:00,2417.85,14017.41959,47913.19243,39.39
2023-01-05T00:15+01:00,2417.59,14009.47303,46480.06164,-1
2023-01-05T00:30+01:00,2414.67,14119.79045,45415.103,-1
2023-01-05T00:45+01:00,2414.04,14190.14632,44707.50641,-1
2023-01-05T01:00+01:00,2418.34,14209.43314,44788.09148,29.94
2023-01-05T01:15+01:00,2417.79,14193.59965,45027.97636,0.02
2023-01-05T01:30+01:00,2418.28,14172.60588,44885.10733,-0.9
2023-01-05T01:45+01:00,2420.58,14198.05521,44518.28846,-1
2023-01-05T02:00+01:00,2419.27,14158.49742,43987.66896,2.44
2023-01-05T02:15+01:00,2418.35,14070.20285,44023.37228,-0.9
2023-01-05T02:30+01:00,2417.49,13958.28036,44615.7382,-0.9
2023-01-05T02:45+01:00,2418.07,13926.52928,44542.08687,-0.9
2023-01-05T03:00+01:00,2418.04,14055.73462,44069.40196,0.29
2023-01-05T03:15+01:00,2418.2,14135.01998,44095.44666,-0.9
2023-01-05T03:30+01:00,2418.4,14129.6959,44261.09564,-2.73
2023-01-05T03:45+01:00,2416.66,14277.63914,44058.01913,2
2023-01-05T04:00+01:00,2415.98,14541.89843,44315.23873,-1
2023-01-05T04:15+01:00,2417.71,14531.75746,44952.39723,-1
2023-01-05T04:30+01:00,2417.79,14561.1577,45501.44849,-1
2023-01-05T04:45+01:00,2418.28,14608.99348,45820.95393,2.6
2023-01-05T05:00+01:00,2418.06,14639.89742,46892.15935,-33.8
2023-01-05T05:15+01:00,2417.14,14880.22984,47201.09735,-29.93
2023-01-05T05:30+01:00,2415.86,15076.638,46923.08075,34.95
2023-01-05T05:45+01:00,2419.19,15261.72186,46978.59452,86.26
2023-01-05T06:00+01:00,2419.86,16000.16844,46839.17571,-1
2023-01-05T06:15+01:00,2417.38,16591.77961,47304.10202,9.7
2023-01-05T06:30+01:00,2414.62,16896.82172,47441.18189,81.45
2023-01-05T06:45+01:00,2413.81,17560.20605,47366.50975,139.72
2023-01-05T07:00+01:00,2414.06,18119.64356,47242.13888,7.58
2023-01-05T07:15+01:00,2413.67,18817.18138,47384.94923,49.2
2023-01-05T07:30+01:00,2413.51,19089.48425,47384.7373,145.18
2023-01-05T07:45+01:00,2413.27,19598.88803,46999.75737,179.94
2023-01-05T08:00+01:00,2412.81,20279.53619,47156.59863,55.06
2023-01-05T08:15+01:00,2413.28,20534.27014,46404.61497,118.23
2023-01-05T08:30+01:00,2415.34,20595.32926,45507.41893,139.94
2023-01-05T08:45+01:00,2417.03,20843.45657,44748.14359,144.99
2023-01-05T09:00+01:00,2416.2,21033.54125,44970.7214,85.03
2023-01-05T09:15+01:00,2419.42,21079.17863,44556.68813,105.04
2023-01-05T09:30+01:00,2419.69,21050.75868,43986.58332,115.03
2023-01-05T09:45+01:00,2419.06,21130.24869,43735.17889,120.08
2023-01-05T10:00+01:00,2418.43,21189.93133,43263.47106,88.48
2023-01-05T10:15+01:00,2417.59,21514.80554,43394.87817,115.91
2023-01-05T10:30+01:00,2419.26,21658.02269,43413.62047,120.08
2023-01-05T10:45+01:00,2421.06,21768.34762,43443.02802,115.47
2023-01-05T11:00+01:00,2421.96,21832.4055,43462.93822,101.37
2023-01-05T11:15+01:00,2423.46,21938.78448,43505.74063,113.5
2023-01-05T11:30+01:00,2423.31,21977.95467,43236.0231,141.03
2023-01-05T11:45+01:00,2423.3,22007.65858,42876.64581,123.36
2023-01-05T12:00+01:00,2423.12,22296.96396,42793.04919,110.06
2023-01-05T12:15+01:00,2422.34,22140.25094,42223.09075,146.5
2023-01-05T12:30+01:00,2420.78,22277.96734,41314.24994,115.09
2023-01-05T12:45+01:00,2422.59,22360.82419,40541.45358,136.3
2023-01-05T13:00+01:00,2423.68,22460.13792,39793.53688,134.94
2023-01-05T13:15+01:00,2423.32,22480.22865,38568.20127,144.92
2023-01-05T13:30+01:00,2422.33,22611.04005,36969.71889,125.1
2023-01-05T13:45+01:00,2419.45,22654.49164,35837.86686,127.96
2023-01-05T14:00+01:00,2422.62,22678.01699,34450.67883,107.9
2023-01-05T14:15+01:00,2424.73,22602.41691,33212.0658,120.1
2023-01-05T14:30+01:00,2422.02,22683.91143,31870.15961,149.88
2023-01-05T14:45+01:00,2422.1,22871.21188,30586.94351,169.92
2023-01-05T15:00+01:00,2422.39,23212.753,29096.65107,100.1
2023-01-05T15:15+01:00,2420.43,23442.2948,27823.88751,144.85
2023-01-05T15:30+01:00,2422.5,23570.15556,26230.48567,172.11
2023-01-05T15:45+01:00,2420.94,23557.21927,25023.72658,165.1
2023-01-05T16:00+01:00,2421.24,23593.25967,24130.11229,121.13
2023-01-05T16:15+01:00,2421.71,23750.94459,23282.26052,122.06
2023-01-05T16:30+01:00,2422.85,23715.25004,22698.02495,195.31
2023-01-05T16:45+01:00,2420.92,23825.01091,22181.20706,212.41
2023-01-05T17:00+01:00,2423.2,23647.10719,21647.39587,125.89
2023-01-05T17:15+01:00,2422.22,23681.13327,21503.31282,142.48
2023-01-05T17:30+01:00,2422.73,23702.62053,21370.07686,183.88
2023-01-05T17:45+01:00,2423.77,23784.04963,21132.01671,234.99
2023-01-05T18:00+01:00,2422.2,23821.63886,20627.13842,160.04
2023-01-05T18:15+01:00,2422.11,23806.17409,20216.724,173.77
2023-01-05T18:30+01:00,2422.06,23573.78046,19888.69855,201.1
2023-01-05T18:45+01:00,2421.64,23560.94831,19752.77227,185.08
2023-01-05T19:00+01:00,2422.07,23701.41138,19752.4569,205.08
2023-01-05T19:15+01:00,2421.96,23602.60679,19702.20892,190.02
2023-01-05T19:30+01:00,2421.07,23562.56867,19618.18605,162.89
2023-01-05T19:45+01:00,2422.86,23538.68445,19552.30943,130.01
2023-01-05T20:00+01:00,2422.54,23579.33148,19500.52115,225.47
2023-01-05T20:15+01:00,2424.3,23538.85935,19241.58397,192.53
2023-01-05T20:30+01:00,2423.61,23391.24912,18991.75618,131.95
2023-01-05T20:45+01:00,2423.7,23323.54478,19069.43501,110.05
2023-01-05T21:00+01:00,2423.99,23123.39904,19128.49401,203.94
2023-01-05T21:15+01:00,2424.94,22954.54205,19176.27748,183.43
2023-01-05T21:30+01:00,2425.52,22649.12187,19412.95717,140.09
2023-01-05T21:45+01:00,2424.1,22204.84425,19718.02812,85.05
2023-01-05T22:00+01:00,2424.49,21652.30508,20068.36934,204.35
2023-01-05T22:15+01:00,2423.31,21223.06961,20122.12807,168.21
2023-01-05T22:30+01:00,2423.57,20821.92932,20325.46931,105.16
2023-01-05T22:45+01:00,2424.55,20280.31053,20565.89422,90
2023-01-05T23:00+01:00,2424.16,19607.67169,20785.18735,171.24
2023-01-05T23:15+01:00,2424.09,19022.1577,20858.20754,154.92
2023-01-05T23:30+01:00,2424.32,18761.65718,21165.44643,121.59
2023-01-05T23:45+01:00,2422.19,18451.8676,21449.86006,55.06
2023-01-06T00:00+01:00,2422.12,18521.68829,21990.89201,145.99
2023-01-06T00:15+01:00,2420.69,18212.95908,22451.46429,128.93
2023-01-06T00:30+01:00,2421.16,18235.1497,22844.40525,106.01
2023-01-06T00:45+01:00,2420.51,18087.31958,23290.98708,55.06
2023-01-06T01:00+01:00,2420.81,17950.17215,23619.57437,126
2023-01-06T01:15+01:00,2421.28,18059.89827,23945.75391,114.94
2023-01-06T01:30+01:00,2421.79,18126.45704,24421.75623,100.91
2023-01-06T01:45+01:00,2421.28,18135.08026,24905.37666,58.44
2023-01-06T02:00+01:00,2422.85,17994.88555,25638.28503,109.91
2023-01-06T02:15+01:00,2422.25,17907.11644,26104.4599,88.98
2023-01-06T02:30+01:00,2420.59,17893.24356,26645.48552,89.12
2023-01-06T02:45+01:00,2422.15,17687.74404,27233.7148,77.2
2023-01-06T03:00+01:00,2421.91,17207.98997,27759.58122,106.36
2023-01-06T03:15+01:00,2422.29,16897.29954,28096.8185,83.2
2023-01-06T03:30+01:00,2421.26,16585.45911,28520.57806,71.4
2023-01-06T03:45+01:00,2421.01,16370.14931,29090.93806,55.56
2023-01-06T04:00+01:00,2420.09,16117.95488,29448.12535,90.96
2023-01-06T04:15+01:00,2420.96,16037.29886,30040.93707,89.96
2023-01-06T04:30+01:00,2421.65,16155.20143,30787.53189,56.1
2023-01-06T04:45+01:00,2422.44,16393.53536,31247.95291,55.68
2023-01-06T05:00+01:00,2422.38,17222.73196,31749.19911,54.3
2023-01-06T05:15+01:00,2420.33,17529.60372,32193.82892,56.94
2023-01-06T05:30+01:00,2417.95,17638.17239,32652.38697,95.16
2023-01-06T05:45+01:00,2418.01,17843.88308,33348.60774,106.89
2023-01-06T06:00+01:00,2419.2,18205.80999,33704.1626,51.04
2023-01-06T06:15+01:00,2420.62,18276.05432,34213.84496,88.94
2023-01-06T06:30+01:00,2419.77,18483.62441,34605.70472,117.47
2023-01-06T06:45+01:00,2419,18725.07387,34850.90282,142.44
2023-01-06T07:00+01:00,2419.04,19178.26041,34941.44923,69.01
2023-01-06T07:15+01:00,2419.36,19423.41072,35495.17568,114.38
2023-01-06T07:30+01:00,2418.09,19442.36047,36090.14924,139.03
2023-01-06T07:45+01:00,2417.83,19673.20326,36606.13134,115.65
2023-01-06T08:00+01:00,2415.9,20442.79115,36839.24761,102.19
2023-01-06T08:15+01:00,2417.2,20944.87528,37274.38479,104.04
2023-01-06T08:30+01:00,2417.69,21074.79613,38083.44069,137.02
2023-01-06T08:45+01:00,2416.82,20908.39509,38951.87783,113.01
2023-01-06T09:00+01:00,2417.89,20431.26709,39741.32229,117.95
2023-01-06T09:15+01:00,2416.74,20399.69472,40150.58144,103.1
2023-01-06T09:30+01:00,2415.97,20412.3509,40787.18396,130.94
2023-01-06T09:45+01:00,2416.62,20454.73339,41767.54646,122.98
2023-01-06T10:00+01:00,2418.18,20396.95912,43050.89151,132.91
2023-01-06T10:15+01:00,2418.15,20255.06238,43466.80338,101.05
2023-01-06T10:30+01:00,2417.5,20114.71611,43690.9074,102.22
2023-01-06T10:45+01:00,2417.46,19881.70147,44023.61052,118.93
2023-01-06T11:00+01:00,2416.8,19560.20098,45046.10534,104.1
2023-01-06T11:15+01:00,2416.64,19360.70305,45482.22125,125.91
2023-01-06T11:30+01:00,2417.15,19281.40889,45891.76972,116.91
2023-01-06T11:45+01:00,2417.85,19203.02635,46530.07834,106.91
2023-01-06T12:00+01:00,2421.41,19253.79464,46054.1,122
2023-01-06T12:15+01:00,2418.44,19076.78728,46100.73089,113.99
2023-01-06T12:30+01:00,2417.53,18945.35194,46391.08808,107.97
2023-01-06T12:45+01:00,2417.93,18841.20985,46607.62307,100.95
2023-01-06T13:00+01:00,2417.29,18818.14155,46495.28675,110.95
2023-01-06T13:15+01:00,2416.89,18807.42585,46038.59066,137.05
2023-01-06T13:30+01:00,2414.75,18856.59333,45326.4109,109.93
2023-01-06T13:45+01:00,2412.54,18781.33069,44098.73128,81.08
2023-01-06T14:00+01:00,2411.11,18930.67018,42620.77319,109.95
2023-01-06T14:15+01:00,2409.59,19282.29335,41389.39706,112.92
2023-01-06T14:30+01:00,2410.37,19592.62382,40428.53123,116.9
2023-01-06T14:45+01:00,2411.78,19906.45238,39053.50274,109.03
2023-01-06T15:00+01:00,2412.19,20382.9521,37908.88093,102.84
2023-01-06T15:15+01:00,2413.4,20806.30141,36638.95027,121.03
2023-01-06T15:30+01:00,2414.84,21259.85307,35443.03408,153.81
2023-01-06T15:45+01:00,2417.5,21629.32412,34380.43709,139.94
2023-01-06T16:00+01:00,2419.15,22068.75521,33970.03945,123.72
2023-01-06T16:15+01:00,2419.82,22536.10846,33070.3823,112.08
2023-01-06T16:30+01:00,2418.36,22659.55998,32505.48101,161.64
2023-01-06T16:45+01:00,2416.14,22776.05299,32068.63582,190.82
2023-01-06T17:00+01:00,2415.94,22771.48255,31917.79628,134.92
2023-01-06T17:15+01:00,2416.29,22967.37396,31991.08432,146.91
2023-01-06T17:30+01:00,2418.05,23024.30188,31890.3944,156.7
2023-01-06T17:45+01:00,2418.35,23016.29647,31789.50921,188.33
2023-01-06T18:00+01:00,2417.02,22807.60594,32291.58849,148.6
2023-01-06T18:15+01:00,2417.52,22365.5631,31992.13275,142.18
2023-01-06T18:30+01:00,2418.56,21968.44707,31636.21984,171.84
2023-01-06T18:45+01:00,2418.13,21659.17101,31609.26324,168.22
2023-01-06T19:00+01:00,2418.65,21398.82466,31475.6474,166.99
2023-01-06T19:15+01:00,2418.64,21238.98801,31020.52575,156.98
2023-01-06T19:30+01:00,2417.64,21167.31255,30650.82148,150.94
2023-01-06T19:45+01:00,2416.38,21029.38363,30443.49044,126.12
2023-01-06T20:00+01:00,2416.97,20634.60897,30607.59626,173.35
2023-01-06T20:15+01:00,2416.12,20356.28373,30569.21984,158.63
2023-01-06T20:30+01:00,2416.91,20255.52213,30263.26646,142.95
2023-01-06T20:45+01:00,2415.83,19969.9833,30276.22709,129.44
2023-01-06T21:00+01:00,2414.85,19160.84137,30127.71896,170.02
2023-01-06T21:15+01:00,2415.92,18811.21867,30066.74334,153.04
2023-01-06T21:30+01:00,2415.9,18432.47831,29606.01777,124.92
2023-01-06T21:45+01:00,2414.95,18195.97275,29096.31644,89.07
2023-01-06T22:00+01:00,2414.9,18117.2499,28632.76666,158.95
2023-01-06T22:15+01:00,2415.13,18098.02811,28397.78479,156.41
2023-01-06T22:30+01:00,2415.78,18035.15823,27960.72621,117.94
2023-01-06T22:45+01:00,2414.99,17650.03307,27434.63663,107.07
2023-01-06T23:00+01:00,2414.72,16680.42584,27174.51401,147.7
2023-01-06T23:15+01:00,2414.57,16194.5775,26933.3883,114.99
2023-01-06T23:30+01:00,2414.64,15725.6719,26568.78229,108.95
2023-01-06T23:45+01:00,2413,15356.41569,25962.17448,79.08
2023-01-07T00:00+01:00,2414.04,14646.80783,25345.39129,139.95
2023-01-07T00:15+01:00,2410.39,13865.94995,25050.71112,102.59
2023-01-07T00:30+01:00,2409.4,13600.58486,24799.95881,80.09
2023-01-07T00:45+01:00,2408.36,13632.48953,24538.73098,82.76
2023-01-07T01:00+01:00,2408.77,13875.19687,24223.68245,124.9
2023-01-07T01:15+01:00,2408.87,13735.76851,24389.84093,80.08
2023-01-07T01:30+01:00,2409.37,13219.73292,24541.26875,75.01
2023-01-07T01:45+01:00,2408.96,13107.37741,24740.06588,53.95
2023-01-07T02:00+01:00,2410.1,12973.17201,24862.21496,109.93
2023-01-07T02:15+01:00,2409.41,12905.90467,25037.94513,90.08
2023-01-07T02:30+01:00,2409.01,12934.46058,25198.92787,65.1
2023-01-07T02:45+01:00,2408,12733.94412,25320.76083,60.09
2023-01-07T03:00+01:00,2410.13,12393.31654,25648.77384,94.91
2023-01-07T03:15+01:00,2409.71,12263.92918,25900.35338,84.07
2023-01-07T03:30+01:00,2409.59,12230.48936,26214.59118,86.64
2023-01-07T03:45+01:00,2408.34,12217.83701,26271.73801,55.1
2023-01-07T04:00+01:00,2409.55,12239.42173,26341.63395,94.99
2023-01-07T04:15+01:00,2409.89,12196.43735,26403.18263,65.07
2023-01-07T04:30+01:00,2409.36,12170.8614,26438.24724,80.91
2023-01-07T04:45+01:00,2408.66,12112.95299,26547.08502,77.15
2023-01-07T05:00+01:00,2409.57,11908.80699,26773.77107,56.19
2023-01-07T05:15+01:00,2409.02,11819.76582,26702.01066,72.17
2023-01-07T05:30+01:00,2408.36,11689.01622,26685.82973,79.93
2023-01-07T05:45+01:00,2408.04,11890.07531,26826.73932,109.91
2023-01-07T06:00+01:00,2407.08,12359.80978,26928.59809,57.56
2023-01-07T06:15+01:00,2407.14,12449.32718,27018.61101,84.96
2023-01-07T06:30+01:00,2408.93,12623.45339,27081.99203,78.3
2023-01-07T06:45+01:00,2408.61,12792.98643,27305.53867,98.77
2023-01-07T07:00+01:00,2406.43,13501.15554,27589.82442,29.6
2023-01-07T07:15+01:00,2406.38,13715.58059,27720.48533,76.01
2023-01-07T07:30+01:00,2406.29,13818.48593,27783.94275,90.01
2023-01-07T07:45+01:00,2406.79,13720.2504,28027.16395,169.42
2023-01-07T08:00+01:00,2406.9,13751.57441,28283.8291,60.49
2023-01-07T08:15+01:00,2408.58,13867.95219,28239.65627,90.08
2023-01-07T08:30+01:00,2409.29,13791.76441,28418.07776,118.1
2023-01-07T08:45+01:00,2411.05,13904.30596,28853.51512,149.94
2023-01-07T09:00+01:00,2411.52,14238.66674,29183.74758,104.37
2023-01-07T09:15+01:00,2410.1,14505.63092,29657.82082,105.04
2023-01-07T09:30+01:00,2412.66,14399.74623,30212.43539,134.63
2023-01-07T09:45+01:00,2411.05,14327.59379,30858.96015,134.91
2023-01-07T10:00+01:00,2413.25,14590.17643,31491.373,125.31
2023-01-07T10:15+01:00,2415.03,14570.27362,32211.00715,106.98
2023-01-07T10:30+01:00,2415.17,14520.59319,32921.2076,134.4
2023-01-07T10:45+01:00,2415.02,14614.38167,33728.24711,106.82
2023-01-07T11:00+01:00,2415.4,14706.49297,34548.74223,126.46
2023-01-07T11:15+01:00,2413.16,14802.10546,35120.01819,91.9
2023-01-07T11:30+01:00,2410.56,14739.82303,35615.75821,95.01
2023-01-07T11:45+01:00,2409.09,14682.10965,36184.47202,78.49
2023-01-07T12:00+01:00,2410.93,14435.74057,36572.54583,80.09
2023-01-07T12:15+01:00,2410.27,14320.44664,36775.69583,100.01
2023-01-07T12:30+01:00,2407.75,14151.29857,37083.95468,65.4
2023-01-07T12:45+01:00,2408.01,14051.12583,36982.313,87.48
2023-01-07T13:00+01:00,2407.21,13948.33153,36714.80796,85.03
2023-01-07T13:15+01:00,2405.28,13956.7301,36365.60373,42.1
2023-01-07T13:30+01:00,2404.79,13792.52866,36002.93504,95.25
2023-01-07T13:45+01:00,2404.33,13753.28056,35546.99573,101.7
2023-01-07T14:00+01:00,2402.06,13708.95843,34859.03201,99.93
2023-01-07T14:15+01:00,2404.11,13722.03334,34084.95936,70.05
2023-01-07T14:30+01:00,2403.12,13779.58285,33503.97367,75.06
2023-01-07T14:45+01:00,2404.47,13817.82578,32677.41354,77.93
2023-01-07T15:00+01:00,2404.4,13903.20015,31746.05098,84.43
2023-01-07T15:15+01:00,2403.43,14033.96172,30833.9412,80.03
2023-01-07T15:30+01:00,2403.57,14023.32279,30406.77868,50.09
2023-01-07T15:45+01:00,2404.76,14037.56424,30087.38757,107.75
2023-01-07T16:00+01:00,2404.23,14295.07863,30231.3013,90.06
2023-01-07T16:15+01:00,2405.37,14501.11213,30613.38747,80.08
2023-01-07T16:30+01:00,2404.58,14718.99796,31074.37493,94.76
2023-01-07T16:45+01:00,2406.49,14846.95583,31894.84414,132.61
2023-01-07T17:00+01:00,2406.52,14789.17715,32717.99935,88.5
2023-01-07T17:15+01:00,2406.32,15037.93619,33687.36796,119.96
2023-01-07T17:30+01:00,2407.05,15237.06873,34667.98173,120.95
2023-01-07T17:45+01:00,2407.31,15258.85215,35525.0484,114.98
2023-01-07T18:00+01:00,2408.86,15217.48156,36021.81841,159.93
2023-01-07T18:15+01:00,2410.11,15203.10681,36648.47395,109.99
2023-01-07T18:30+01:00,2411.81,14984.50338,37165.30395,124.7
2023-01-07T18:45+01:00,2410.6,14721.5691,37682.5045,85.89
2023-01-07T19:00+01:00,2410.83,14457.10361,37844.37037,139.99
2023-01-07T19:15+01:00,2410.66,14024.6369,38223.19104,129.96
2023-01-07T19:30+01:00,2410.62,13812.15724,38390.59492,85
2023-01-07T19:45+01:00,2409.63,13439.29835,38592.18535,81.44
2023-01-07T20:00+01:00,2407.53,12845.3554,38782.02745,129.55
2023-01-07T20:15+01:00,2408.08,12322.37632,38905.83411,110.35
2023-01-07T20:30+01:00,2410.32,11857.34794,39011.86078,35.03
2023-01-07T20:45+01:00,2411.82,11143.87012,39096.94917,8.97
2023-01-07T21:00+01:00,2409.91,10363.62217,39039.39053,83.35
2023-01-07T21:15+01:00,2410.48,10262.20456,39010.51141,99.92
2023-01-07T21:30+01:00,2410.01,10230.39478,38831.09424,59.99
2023-01-07T21:45+01:00,2411.37,10248.20464,38508.30153,29.98
2023-01-07T22:00+01:00,2411.09,10296.20182,37911.76547,78.4
2023-01-07T22:15+01:00,2410.97,10183.49294,38081.96872,59.3
2023-01-07T22:30+01:00,2409.69,10203.74146,38116.89887,59.91
2023-01-07T22:45+01:00,2411.19,10138.23616,38106.42248,47.69
2023-01-07T23:00+01:00,2409.5,9997.734467,38098.38695,54.96
2023-01-07T23:15+01:00,2409.46,10032.04599,38030.08877,49.9
2023-01-07T23:30+01:00,2409.65,10034.47344,37991.91615,35.39
2023-01-07T23:45+01:00,2410.09,10014.9665,38096.77166,10.03
2023-01-08T00:00+01:00,2411.8,10385.26516,37995.77589,101.27
2023-01-08T00:15+01:00,2412.87,10245.00364,38082.17595,-1
2023-01-08T00:30+01:00,2416.77,10246.95686,37833.40033,-1
2023-01-08T00:45+01:00,2416.71,10205.83905,37410.98461,-1
2023-01-08T01:00+01:00,2416.43,10009.57035,37388.27748,100.55
2023-01-08T01:15+01:00,2416.06,10004.02373,37249.97397,-1
2023-01-08T01:30+01:00,2416.73,9989.953932,36895.87809,-1
2023-01-08T01:45+01:00,2416.11,9996.5325,36652.88504,-1
2023-01-08T02:00+01:00,2416.88,10035.60895,36546.8031,98.89
2023-01-08T02:15+01:00,2416.87,10033.85559,36102.49219,-0.9
2023-01-08T02:30+01:00,2416.62,10116.87818,35670.93559,-0.9
2023-01-08T02:45+01:00,2414.48,10166.15471,35145.02001,-1
2023-01-08T03:00+01:00,2417.44,10179.24788,34635.10017,99.12
2023-01-08T03:15+01:00,2416.46,10185.68664,34318.51619,-1
2023-01-08T03:30+01:00,2415.49,10152.64759,34050.10605,-1
2023-01-08T03:45+01:00,2415.57,10115.17579,33962.98847,-1
2023-01-08T04:00+01:00,2414.69,10136.59421,33550.16627,99.17
2023-01-08T04:15+01:00,2414.98,10080.59689,33591.17113,-1
2023-01-08T04:30+01:00,2416.16,10041.10557,33816.04966,-1
2023-01-08T04:45+01:00,2415.03,10038.954,33570.24037,-1
2023-01-08T05:00+01:00,2415.95,9982.31594,33301.97432,-0.9
2023-01-08T05:15+01:00,2416.52,9959.254017,32978.13894,-1
2023-01-08T05:30+01:00,2416.67,9992.449191,32637.99538,-0.9
2023-01-08T05:45+01:00,2414.82,9929.782575,32369.56922,99.01
2023-01-08T06:00+01:00,2416.84,9981.45186,31989.2699,38.55
2023-01-08T06:15+01:00,2416.69,9916.268099,31803.94637,-0.9
2023-01-08T06:30+01:00,2418.01,10002.84301,31776.20701,-0.9
2023-01-08T06:45+01:00,2419.27,10090.17186,31794.62955,-0.9
2023-01-08T07:00+01:00,2417.57,10053.11679,31934.39986,-1
2023-01-08T07:15+01:00,2416.98,10137.22868,31649.29717,-1
2023-01-08T07:30+01:00,2417.66,10102.10089,31654.74321,-1
2023-01-08T07:45+01:00,2417.39,10002.36497,31831.71007,112.88
2023-01-08T08:00+01:00,2418.3,10170.88809,31886.1443,-1
2023-01-08T08:15+01:00,2417.49,10184.55452,31974.47485,-1
2023-01-08T08:30+01:00,2416.65,10356.09215,32254.54793,-1
2023-01-08T08:45+01:00,2418.09,10687.79756,32494.72992,174.52
2023-01-08T09:00+01:00,2419.79,11236.94848,33080.8567,-1
2023-01-08T09:15+01:00,2416.97,11488.21907,33376.29944,-1
2023-01-08T09:30+01:00,2417.48,11631.92347,33409.54082,-0.9
2023-01-08T09:45+01:00,2418.61,11858.90381,33585.38505,254.22
2023-01-08T10:00+01:00,2417.45,12454.94887,33940.53078,-0.9
2023-01-08T10:15+01:00,2417.69,12612.79374,34035.23644,-0.9
2023-01-08T10:30+01:00,2417.74,12716.41851,34310.44209,-0.9
2023-01-08T10:45+01:00,2416.67,12905.15211,34673.95281,302.62
2023-01-08T11:00+01:00,2415.99,13229.40073,35045.98159,-0.9
2023-01-08T11:15+01:00,2416.06,13514.96576,35204.58214,-0.9
2023-01-08T11:30+01:00,2416.22,13756.83757,35049.78831,-0.9
2023-01-08T11:45+01:00,2415.41,13868.36825,35081.95807,343.81
2023-01-08T12:00+01:00,2415.58,13893.45179,35132.25412,338.99
2023-01-08T12:15+01:00,2415.59,13865.78495,35096.74309,-0.9
2023-01-08T12:30+01:00,2415.01,13824.68372,34818.47286,-0.9
2023-01-08T12:45+01:00,2411.67,13730.39773,34566.4619,-0.9
2023-01-08T13:00+01:00,2412.84,13608.52409,33958.18294,279.55
2023-01-08T13:15+01:00,2412.55,13581.5776,33536.64642,-1
2023-01-08T13:30+01:00,2410.82,13725.59908,33118.57182,-1
2023-01-08T13:45+01:00,2409.86,13946.41473,32378.94365,-1
2023-01-08T14:00+01:00,2410.52,14256.76491,31837.86205,295.81
2023-01-08T14:15+01:00,2409.9,14387.66038,31191.15545,-1
2023-01-08T14:30+01:00,2411.06,14398.80265,30397.9373,-1
2023-01-08T14:45+01:00,2409.98,14459.68522,29598.5116,-1
2023-01-08T15:00+01:00,2410.04,14661.54486,28840.834,345.56
2023-01-08T15:15+01:00,2410.81,14790.00829,28634.81093,-0.9
2023-01-08T15:30+01:00,2409.38,14812.3522,28160.34278,-0.9
2023-01-08T15:45+01:00,2409.35,14832.751,28206.82205,-1
2023-01-08T16:00+01:00,2408.61,14882.13663,28790.45495,-1
2023-01-08T16:15+01:00,2409.07,15112.38037,28856.11475,-1
2023-01-08T16:30+01:00,2410.31,15081.67275,29170.96316,-0.9
