Datum (MEZ),Kernenergie,Nicht Erneuerbar,Erneuerbar,Day Ahead Auktion EXAA (DE-LU)
2021-02-16T05:45+01:00,8191.210142,29127.35104,18477.7905,53.69
2021-02-16T06:00+01:00,8187.230933,30138.7643,18165.49726,29.1
2021-02-16T06:15+01:00,8193.983529,31692.44479,18488.85165,48.07
2021-02-16T06:30+01:00,8191.943683,32787.82221,19020.06666,63.84
2021-02-16T06:45+01:00,8192.516447,33693.29145,19966.88017,75.92
2021-02-16T07:00+01:00,8182.216729,34444.8974,20396.8625,51.22
2021-02-16T07:15+01:00,8191.993925,34935.18859,20524.4717,63.81
2021-02-16T07:30+01:00,8187.663019,35178.70295,20648.14413,72.42
2021-02-16T07:45+01:00,8180.629065,35324.43931,20742.12104,78.16
2021-02-16T08:00+01:00,8170.701142,35336.11135,20530.29161,68.17
2021-02-16T08:15+01:00,8178.478685,35391.16986,20816.72269,72.78
2021-02-16T08:30+01:00,8179.503633,35494.46576,21092.89583,70.03
2021-02-16T08:45+01:00,8177.755193,35541.7664,21363.36845,70.37
2021-02-16T09:00+01:00,8174.549719,35617.49981,21675.10781,69.39
2021-02-16T09:15+01:00,8174.429137,35482.28568,22069.37032,69.55
2021-02-16T09:30+01:00,8174.348749,35414.42419,22620.87813,67.27
2021-02-16T09:45+01:00,8169.987698,35423.42698,23436.33002,67.54
2021-02-16T10:00+01:00,8173.685548,35344.75404,23870.95907,71.01
2021-02-16T10:15+01:00,8172.087836,35283.89754,24417.95708,66.01
2021-02-16T10:30+01:00,8169.083332,35200.16385,25270.61554,64.5
2021-02-16T10:45+01:00,8143.670662,35001.29778,25996.96799,61.51
2021-02-16T11:00+01:00,8148.192489,35093.95593,26497.98632,64.45
2021-02-16T11:15+01:00,8161.526856,35215.47869,26781.35119,66.17
2021-02-16T11:30+01:00,8161.16511,35465.9734,27078.48326,60.52
2021-02-16T11:45+01:00,8153.829701,35557.57765,27579.09431,60.1
2021-02-16T12:00+01:00,8149.639474,35511.91586,28317.54497,70.78
2021-02-16T12:15+01:00,8143.519934,35509.16066,28695.5016,61.7
2021-02-16T12:30+01:00,8138.827282,35546.86263,28912.62992,54.76
2021-02-16T12:45+01:00,8139.319659,35651.53207,29092.29238,52.04
2021-02-16T13:00+01:00,8134.616958,35418.71972,29440.6626,70.48
2021-02-16T13:15+01:00,8130.758332,35074.57781,29494.09806,59.05
2021-02-16T13:30+01:00,8133.571914,34787.51736,29439.47116,48.65
2021-02-16T13:45+01:00,8130.969351,34582.75474,29215.20987,40.48
2021-02-16T14:00+01:00,8131.873716,34680.8115,29398.90704,51.7
2021-02-16T14:15+01:00,8138.787088,34705.06498,29498.86347,51.47
2021-02-16T14:30+01:00,8140.786741,34710.98961,29083.24777,49.4
2021-02-16T14:45+01:00,8144.524785,34528.2187,28763.13122,55.24
2021-02-16T15:00+01:00,8093.458279,34174.57905,28135.02378,50.87
2021-02-16T15:15+01:00,8091.629451,34105.92934,27931.22472,51.09
2021-02-16T15:30+01:00,8091.488772,33961.59196,27905.73459,48.66
2021-02-16T15:45+01:00,8091.609354,33965.91349,27717.23072,51.37
2021-02-16T16:00+01:00,8088.976646,33763.84145,27754.01253,43.79
2021-02-16T16:15+01:00,8090.845668,33694.30249,27631.71135,48.49
2021-02-16T16:30+01:00,8090.735134,33751.36587,27239.54263,52.25
2021-02-16T16:45+01:00,8095.055992,33837.43636,26999.90346,61.4
2021-02-16T17:00+01:00,8134.667201,33854.5756,26851.07567,43.15
2021-02-16T17:15+01:00,8145.378908,33938.32529,27401.61451,56.05
2021-02-16T17:30+01:00,8146.906281,33866.81206,27702.51924,59.65
2021-02-16T17:45+01:00,8153.588537,33874.48242,28216.20047,67.83
2021-02-16T18:00+01:00,8153.287082,33941.18678,28946.78589,67.8
2021-02-16T18:15+01:00,8155.11591,33822.87244,29510.13448,62.9
2021-02-16T18:30+01:00,8153.76941,33987.74281,30241.23531,62.17
2021-02-16T18:45+01:00,8104.431248,34091.74478,31091.91063,54.43
2021-02-16T19:00+01:00,7996.841898,34067.14313,31854.07299,77.98
2021-02-16T19:15+01:00,7959.360973,33737.30144,32033.84959,61.63
2021-02-16T19:30+01:00,7962.375524,33401.52234,32027.45987,51.21
2021-02-16T19:45+01:00,7960.727569,33079.93756,31912.05899,42.61
2021-02-16T20:00+01:00,7938.962506,33066.00128,32284.69066,74.92
2021-02-16T20:15+01:00,7912.213384,32940.89771,32118.34765,62.36
2021-02-16T20:30+01:00,7910.786497,32954.62856,32333.45996,44.73
2021-02-16T20:45+01:00,7911.278873,32435.65464,32688.33719,29.87
2021-02-16T21:00+01:00,7898.969454,31556.03517,32879.49526,62.72
2021-02-16T21:15+01:00,7880.419913,30651.74805,33070.88587,52.94
2021-02-16T21:30+01:00,7872.431351,30112.29876,33305.37587,41.09
2021-02-16T21:45+01:00,7845.370725,29414.25826,33666.08964,30.39
2021-02-16T22:00+01:00,7829.815639,28620.07142,33354.78379,59.82
2021-02-16T22:15+01:00,7874.290324,27734.07729,33421.70894,50.69
2021-02-16T22:30+01:00,7875.898085,27070.7566,33533.72911,39.99
2021-02-16T22:45+01:00,7879.997876,25997.34193,33558.88948,27.59
2021-02-16T23:00+01:00,7840.848898,25337.43364,33729.16221,59.56
2021-02-16T23:15+01:00,7816.481272,24950.71479,34038.53823,49.41
2021-02-16T23:30+01:00,7789.249822,24668.00551,34546.33341,33.85
2021-02-16T23:45+01:00,7734.535709,23992.03998,34975.57687,17.23
2021-02-17T00:00+01:00,7840.527346,22480.35405,35492.73039,55.81
2021-02-17T00:15+01:00,7937.52557,22102.42523,35699.45729,43.99
2021-02-17T00:30+01:00,7966.153762,21602.71266,36183.22115,36.4
2021-02-17T00:45+01:00,8007.32249,21037.44053,36946.69268,25.95
2021-02-17T01:00+01:00,8056.278809,20263.89437,37610.3647,47.58
2021-02-17T01:15+01:00,8094.794731,19767.21073,38149.97547,40.7
2021-02-17T01:30+01:00,7923.668681,19388.07877,38553.90672,34.48
2021-02-17T01:45+01:00,8031.750407,19124.68664,38873.29028,28.8
2021-02-17T02:00+01:00,7966.726527,18775.53076,38985.98476,40.56
2021-02-17T02:15+01:00,7875.084156,18729.84139,38895.6354,36.05
2021-02-17T02:30+01:00,7800.343372,18730.51642,39061.46109,35.03
2021-02-17T02:45+01:00,7810.733527,18566.08679,39555.40602,33.85
2021-02-17T03:00+01:00,7946.287867,18297.39219,39656.96685,35.73
2021-02-17T03:15+01:00,8020.546323,18102.64632,39767.69642,33.65
2021-02-17T03:30+01:00,8030.434053,18015.63841,39899.46655,33.55
2021-02-17T03:45+01:00,8033.689768,18138.88407,39868.67818,34.81
2021-02-17T04:00+01:00,8049.636747,18290.36948,39739.66979,26.96
2021-02-17T04:15+01:00,8062.79024,18336.43252,39843.05111,31.72
2021-02-17T04:30+01:00,8062.247621,18421.20643,39869.2572,39.89
2021-02-17T04:45+01:00,8062.096894,18710.76606,39658.94733,40.96
2021-02-17T05:00+01:00,7941.967009,19135.94963,39509.14334,29.17
2021-02-17T05:15+01:00,8062.850532,19302.85274,39391.66571,32.02
2021-02-17T05:30+01:00,7986.331162,19625.97934,39360.31787,43.17
2021-02-17T05:45+01:00,8054.771533,20315.18779,39397.83257,47.43
2021-02-17T06:00+01:00,8009.40253,21143.43511,39825.77394,19.01
2021-02-17T06:15+01:00,8006.769822,21855.31469,40113.9738,38.71
2021-02-17T06:30+01:00,8020.144383,23047.614,40174.75105,51.5
2021-02-17T06:45+01:00,8120.026528,24021.32907,39938.19798,64.25
2021-02-17T07:00+01:00,8120.227498,25048.62312,39505.4841,35.31
2021-02-17T07:15+01:00,8124.297143,26189.09283,39405.42279,53.91
2021-02-17T07:30+01:00,8125.583352,26364.17678,39731.69734,62.91
2021-02-17T07:45+01:00,8125.583352,27110.72483,39458.98301,67.35
2021-02-17T08:00+01:00,8117.042122,27978.55552,39157.50578,54.6
2021-02-17T08:15+01:00,8112.098257,28267.36813,38862.12112,70.52
2021-02-17T08:30+01:00,8127.633247,28699.31599,38784.53494,60.47
2021-02-17T08:45+01:00,8133.782932,28926.97843,38976.15574,58.83
2021-02-17T09:00+01:00,8132.979052,28982.80641,38900.23206,70.51
2021-02-17T09:15+01:00,8131.391388,28842.60103,39285.92407,65.7
2021-02-17T09:30+01:00,8127.562907,28722.33181,39854.74518,56.42
2021-02-17T09:45+01:00,8121.644338,28478.18436,40585.76373,53.71
2021-02-17T10:00+01:00,8070.788851,27844.89796,41498.57626,63.47
2021-02-17T10:15+01:00,8055.796481,27399.67345,42177.10874,58.8
2021-02-17T10:30+01:00,8118.971435,27275.33486,42548.22893,52.42
2021-02-17T10:45+01:00,8119.735122,26883.64323,43054.28158,51.15
2021-02-17T11:00+01:00,8131.331097,26205.28307,43463.77189,53.67
2021-02-17T11:15+01:00,8130.63775,26128.27335,43620.73692,55.99
2021-02-17T11:30+01:00,8127.984945,26276.14571,43589.38037,55.18
2021-02-17T11:45+01:00,8122.980789,26150.84838,44264.47768,49.25
2021-02-17T12:00+01:00,8128.537612,25828.02799,44497.83471,60.81
2021-02-17T12:15+01:00,8127.964848,25670.8897,44395.44915,53.21
2021-02-17T12:30+01:00,8125.472818,25333.60426,44446.08351,48.69
2021-02-17T12:45+01:00,8120.699778,25080.07556,44225.28215,42.94
2021-02-17T13:00+01:00,8121.855356,24677.15045,43909.50177,54.25
2021-02-17T13:15+01:00,8136.244816,24599.02345,43305.1506,50.04
2021-02-17T13:30+01:00,8134.486328,24735.96193,42502.55875,45.79
2021-02-17T13:45+01:00,8131.622504,24812.68279,41421.96833,40.2
2021-02-17T14:00+01:00,8132.094783,24879.72255,40875.86287,35.04
2021-02-17T14:15+01:00,8137.199424,25046.48654,40078.61158,43.19
2021-02-17T14:30+01:00,8132.215365,25198.7399,39042.74155,48.18
2021-02-17T14:45+01:00,8127.834217,25461.05861,38028.58339,57.74
2021-02-17T15:00+01:00,8121.69458,26078.31107,36698.35991,34.1
2021-02-17T15:15+01:00,8117.976633,26604.40713,35267.74169,45.26
2021-02-17T15:30+01:00,8133.913563,26891.73501,33796.19335,51.39
2021-02-17T15:45+01:00,8139.771842,27358.54889,32534.09973,56.35
2021-02-17T16:00+01:00,8134.948559,27958.20179,31177.72908,36.48
2021-02-17T16:15+01:00,8139.008155,28789.26869,30205.20415,46.9
2021-02-17T16:30+01:00,8138.254517,29157.41668,29132.02172,53.6
2021-02-17T16:45+01:00,8136.998454,29556.63457,28236.09789,63.37
2021-02-17T17:00+01:00,8135.511275,29889.82848,27445.17428,39.39
2021-02-17T17:15+01:00,8136.988406,30264.64114,26889.23873,54.42
2021-02-17T17:30+01:00,8135.159578,30533.80324,26761.92886,70.47
2021-02-17T17:45+01:00,8136.094089,30518.38758,26988.49716,75.7
2021-02-17T18:00+01:00,8133.149877,30553.13563,27192.90891,66.06
2021-02-17T18:15+01:00,8136.68695,30906.50966,27374.75094,71.5
2021-02-17T18:30+01:00,8135.6821,30952.54892,27598.13198,77.34
2021-02-17T18:45+01:00,8139.17898,30979.79081,27606.24634,65.39
2021-02-17T19:00+01:00,8141.309263,31014.09975,28145.43319,75.03
2021-02-17T19:15+01:00,8133.380992,30994.93316,27937.77829,73.22
2021-02-17T19:30+01:00,8136.385495,30921.75021,27904.63714,64.74
2021-02-17T19:45+01:00,8131.099981,30585.27946,28010.98822,51.29
2021-02-17T20:00+01:00,8127.432277,30474.77735,27907.59943,72.2
2021-02-17T20:15+01:00,8137.571219,30219.63835,27591.62414,66.66
2021-02-17T20:30+01:00,8137.752092,29691.06479,27334.02969,52.63
2021-02-17T20:45+01:00,8145.489441,28752.37964,27193.22197,41.07
2021-02-17T21:00+01:00,8142.786393,27959.99188,27418.23619,64.41
2021-02-17T21:15+01:00,8142.655763,27529.15999,27375.41214,56
2021-02-17T21:30+01:00,8130.487023,26892.78206,27466.61295,49.67
2021-02-17T21:45+01:00,8114.459656,26305.48975,27251.66211,39.74
2021-02-17T22:00+01:00,8139.631163,26206.442,26706.56968,61.39
2021-02-17T22:15+01:00,8141.992561,26351.14314,26372.30514,55.41
2021-02-17T22:30+01:00,8141.590621,25926.16043,26228.03051,48.46
2021-02-17T22:45+01:00,8139.721599,25223.79622,26084.95994,37.33
2021-02-17T23:00+01:00,8139.922569,24060.44234,26389.19334,62.52
2021-02-17T23:15+01:00,8140.093394,23514.89066,26091.95264,52.14
2021-02-17T23:30+01:00,8139.168931,23320.4769,25754.19161,42.71
2021-02-17T23:45+01:00,8137.139133,22937.73059,25470.30941,29.87
2021-02-18T00:00+01:00,8138.867476,22408.79862,25444.12693,53.46
2021-02-18T00:15+01:00,8136.887921,22376.17979,25361.17321,45.9
2021-02-18T00:30+01:00,8135.340451,22242.65189,25046.73468,40.37
2021-02-18T00:45+01:00,8129.431929,22074.45743,25218.57534,33.7
2021-02-18T01:00+01:00,8135.963458,22022.50177,25251.64614,46.56
2021-02-18T01:15+01:00,8139.691454,21882.45184,25041.14836,41.16
2021-02-18T01:30+01:00,8135.310305,21720.64632,24901.19291,40.41
2021-02-18T01:45+01:00,8132.768033,21348.13378,24777.91007,36.85
2021-02-18T02:00+01:00,8145.047307,21001.26161,24746.32125,40.71
2021-02-18T02:15+01:00,8149.106903,21021.06312,24677.17735,37.73
2021-02-18T02:30+01:00,8148.915982,21147.9605,24653.65174,40.02
2021-02-18T02:45+01:00,8151.14675,21014.76504,24481.48266,42.32
2021-02-18T03:00+01:00,8154.24169,20446.21546,24223.68142,36
2021-02-18T03:15+01:00,8153.126306,20434.73469,24278.52599,37.17
2021-02-18T03:30+01:00,8155.31688,20411.88957,24136.7181,39.31
2021-02-18T03:45+01:00,8153.407664,20568.44591,23994.79735,40.6
2021-02-18T04:00+01:00,8140.224024,20642.14789,23825.39474,34.59
2021-02-18T04:15+01:00,8146.494292,20986.41132,23848.66051,37.25
2021-02-18T04:30+01:00,8152.332474,21197.62506,23993.57247,41.49
2021-02-18T04:45+01:00,8150.011269,21312.9034,24181.69488,41.49
2021-02-18T05:00+01:00,8146.604825,21412.90427,24102.15472,34.49
2021-02-18T05:15+01:00,8153.437809,21601.36147,24354.48197,33.39
2021-02-18T05:30+01:00,8154.17135,21923.60427,24663.14238,45.58
2021-02-18T05:45+01:00,8139.661308,22765.00871,24984.37459,47.48
2021-02-18T06:00+01:00,8100.864028,23480.93741,25596.60575,24.61
2021-02-18T06:15+01:00,8106.732355,24597.57632,25917.28343,41.24
2021-02-18T06:30+01:00,8104.893479,25290.42569,26425.31408,53.48
2021-02-18T06:45+01:00,8099.246219,25881.61588,26759.84812,65.82
2021-02-18T07:00+01:00,8070.849142,26476.9266,26849.49392,39.66
2021-02-18T07:15+01:00,8051.445478,26765.18282,27241.43913,55.53
2021-02-18T07:30+01:00,8053.877216,26787.07686,27633.94205,61.3
2021-02-18T07:45+01:00,8053.837022,26839.05867,28459.316,63.91
2021-02-18T08:00+01:00,8065.272221,26863.84517,29340.27976,63.64
2021-02-18T08:15+01:00,8083.068125,26942.82893,30558.71282,62.08
2021-02-18T08:30+01:00,8085.570203,26920.53401,31746.69041,57.01
2021-02-18T08:45+01:00,8081.651285,26701.51443,32937.0622,51.83
2021-02-18T09:00+01:00,8099.185928,26675.43715,34123.43021,70.36
2021-02-18T09:15+01:00,8103.717804,26590.37055,35162.97743,61.75
2021-02-18T09:30+01:00,8097.578167,26334.8374,36363.58368,56.21
2021-02-18T09:45+01:00,8087.137769,26001.37014,37366.69244,41.45
2021-02-18T10:00+01:00,8082.214002,25557.81229,38696.3187,62.59
2021-02-18T10:15+01:00,8081.179006,25362.7412,39506.49412,57.56
2021-02-18T10:30+01:00,8078.013726,25036.54848,40250.08741,53.17
2021-02-18T10:45+01:00,8078.003678,25035.50206,40880.75801,42.68
2021-02-18T11:00+01:00,8076.878245,24935.84297,41375.67261,52.2
2021-02-18T11:15+01:00,8080.27464,24766.43508,42185.70155,51.88
2021-02-18T11:30+01:00,8079.460711,24634.4297,42673.22175,50.66
2021-02-18T11:45+01:00,8077.712271,24338.59053,43005.10244,48.54
2021-02-18T12:00+01:00,8074.878593,23781.89769,43258.47345,56.34
2021-02-18T12:15+01:00,8080.837356,23713.40225,43340.89054,47
2021-02-18T12:30+01:00,8074.597235,23379.54158,43456.13739,43.78
2021-02-18T12:45+01:00,8072.326272,23375.16023,43693.63307,45.37
2021-02-18T13:00+01:00,8066.849837,22895.05723,43527.21701,56.51
2021-02-18T13:15+01:00,8067.392456,22728.63024,43232.3234,48.44
2021-02-18T13:30+01:00,8065.764598,22622.2539,42818.4108,41.48
2021-02-18T13:45+01:00,8060.539375,22612.49831,42397.10373,38.54
2021-02-18T14:00+01:00,8056.107984,22936.91956,41997.06818,39.36
2021-02-18T14:15+01:00,8055.002649,23221.2036,41505.59354,44.5
2021-02-18T14:30+01:00,8052.158922,23499.84079,41018.55643,44.93
2021-02-18T14:45+01:00,8054.11838,23446.46279,40561.37232,50.94
2021-02-18T15:00+01:00,8050.259754,23201.69567,39958.97416,41.67
2021-02-18T15:15+01:00,8051.194265,23066.93235,39456.48119,42.86
2021-02-18T15:30+01:00,8049.455874,23151.44927,39201.23196,44.34
2021-02-18T15:45+01:00,8022.475636,23195.9407,38876.72343,46.62
2021-02-18T16:00+01:00,7931.426127,23295.82696,39048.91331,40.58
2021-02-18T16:15+01:00,7844.406069,23410.29948,39402.48646,43.55
2021-02-18T16:30+01:00,7844.215147,23280.06648,39821.16046,48.34
2021-02-18T16:45+01:00,7750.522881,23554.48255,39961.80099,52.73
2021-02-18T17:00+01:00,7757.808048,24260.56418,40599.85534,39.05
2021-02-18T17:15+01:00,7740.71554,24903.37907,41295.40943,51.05
2021-02-18T17:30+01:00,7717.332667,25234.1529,41995.92113,59.7
2021-02-18T17:45+01:00,7730.104318,25510.63718,42890.72591,57.94
2021-02-18T18:00+01:00,7726.908893,25749.83254,43621.30858,57.27
2021-02-18T18:15+01:00,7728.818109,25842.58061,43999.63875,55.37
2021-02-18T18:30+01:00,7757.747757,25900.89699,43727.53168,56.44
2021-02-18T18:45+01:00,7736.595653,25888.92464,43997.17389,48.8
2021-02-18T19:00+01:00,7741.830924,25877.93686,44116.70272,64.42
2021-02-18T19:15+01:00,7734.606049,25893.05751,44036.79988,52.96
2021-02-18T19:30+01:00,7706.922416,25797.50499,43866.66513,45.81
2021-02-18T19:45+01:00,7688.101565,25759.71739,43672.87974,36.05
2021-02-18T20:00+01:00,7694.864209,25730.68982,43769.18016,60.87
2021-02-18T20:15+01:00,7679.108152,25729.25383,43546.83738,53.63
2021-02-18T20:30+01:00,7679.299074,25355.4584,43395.09173,40.86
2021-02-18T20:45+01:00,7692.583198,24723.78564,42885.652,26.97
2021-02-18T21:00+01:00,7671.722501,24193.62754,42485.71778,51.75
2021-02-18T21:15+01:00,7627.61961,23599.88722,41572.23508,45.83
2021-02-18T21:30+01:00,7586.350397,23422.714,40956.02584,37.62
2021-02-18T21:45+01:00,7573.639038,23503.58929,40646.58401,29.81
2021-02-18T22:00+01:00,7552.245769,23670.44498,40014.16845,49.05
2021-02-18T22:15+01:00,7559.118947,23412.74141,40207.18651,45.27
2021-02-18T22:30+01:00,7539.303294,23071.99981,40466.53992,38
2021-02-18T22:45+01:00,7541.524014,22397.94794,40427.11728,24.03
2021-02-18T23:00+01:00,7605.171248,21716.30523,40112.18319,52.39
2021-02-18T23:15+01:00,7660.508368,20971.26783,40336.82298,40.68
2021-02-18T23:30+01:00,7662.819525,20564.65139,40306.03803,31.96
2021-02-18T23:45+01:00,7655.072127,20232.78033,40132.71859,18.19
2021-02-19T00:00+01:00,7553.863579,19676.08729,40186.73795,49.55
2021-02-19T00:15+01:00,7629.950863,19266.33558,39684.84562,40.69
2021-02-19T00:30+01:00,7616.164313,19130.02463,39293.60397,32.29
2021-02-19T00:45+01:00,7580.2811,19036.18052,39058.16049,23.71
2021-02-19T01:00+01:00,7626.755438,19264.94659,38751.3012,39.83
2021-02-19T01:15+01:00,7677.942526,19319.85044,38639.62302,37.9
2021-02-19T01:30+01:00,7646.721819,19356.94069,38554.94548,37.01
2021-02-19T01:45+01:00,7626.443935,19318.31866,38174.09803,30.63
2021-02-19T02:00+01:00,7684.845849,19271.352,37875.85112,35.63
2021-02-19T02:15+01:00,7637.527436,19260.52417,37630.8494,31.66
2021-02-19T02:30+01:00,7623.067637,19275.49293,37414.78268,35.07
2021-02-19T02:45+01:00,7696.492067,19015.00875,37435.97546,36.63
2021-02-19T03:00+01:00,7706.540572,18623.68062,37170.74587,31.8
2021-02-19T03:15+01:00,7699.456376,18571.21213,36754.49355,34.49
2021-02-19T03:30+01:00,7694.432123,18569.87047,36515.95238,33.95
2021-02-19T03:45+01:00,7647.314681,18696.09848,36674.34135,38.62
2021-02-19T04:00+01:00,7595.263422,19051.57525,36640.81924,26.13
2021-02-19T04:15+01:00,7692.874605,19297.70295,36209.46887,33.91
2021-02-19T04:30+01:00,7700.09948,19657.53969,36063.93743,40.12
2021-02-19T04:45+01:00,7695.768574,20169.72341,35596.89463,42.64
2021-02-19T05:00+01:00,7692.010433,20917.19728,35368.49161,26.2
2021-02-19T05:15+01:00,7694.211056,21259.36896,35148.26277,33.12
2021-02-19T05:30+01:00,7666.999703,21709.00722,34916.54674,45.34
2021-02-19T05:45+01:00,7645.827502,22510.54179,34796.43234,50.82
2021-02-19T06:00+01:00,7601.322671,23809.2559,35055.38548,20.39
2021-02-19T06:15+01:00,7695.818817,24921.49274,34606.07002,39.41
2021-02-19T06:30+01:00,7696.321242,25706.93473,33956.29022,51.8
2021-02-19T06:45+01:00,7703.686797,26505.36561,33264.516,65.36
2021-02-19T07:00+01:00,7621.449827,26755.76163,32771.30663,36.06
2021-02-19T07:15+01:00,7565.851446,27431.75377,32540.72844,55.02
2021-02-19T07:30+01:00,7517.74925,27772.67832,32085.31593,64.46
2021-02-19T07:45+01:00,7504.816823,27841.63885,32198.48732,70.68
2021-02-19T08:00+01:00,7456.161959,27960.59406,32286.72758,58.74
2021-02-19T08:15+01:00,7460.050731,28231.58613,32424.39337,60.8
2021-02-19T08:30+01:00,7463.477271,28275.12665,32917.55325,60.38
2021-02-19T08:45+01:00,7462.994943,28290.07826,33344.71955,56.53
2021-02-19T09:00+01:00,7464.411782,28358.54896,34109.12148,66.7
2021-02-19T09:15+01:00,7467.084685,28295.72061,34906.29993,58.87
2021-02-19T09:30+01:00,7462.130771,27996.67556,35800.98251,55.99
2021-02-19T09:45+01:00,7455.398273,27729.08683,36910.08053,50.44
2021-02-19T10:00+01:00,7460.201458,27465.27244,38117.28752,59.88
2021-02-19T10:15+01:00,7460.231604,27254.96293,38283.20107,53.51
2021-02-19T10:30+01:00,7464.76348,26950.27651,38683.46991,47.81
2021-02-19T10:45+01:00,7463.708387,26842.46675,39082.67654,46.72
2021-02-19T11:00+01:00,7459.226753,27041.33483,39526.94391,49.06
2021-02-19T11:15+01:00,7458.633891,26905.79529,39553.09665,51.59
2021-02-19T11:30+01:00,7500.757227,26891.37404,39740.01379,52.08
2021-02-19T11:45+01:00,7503.339693,26517.29054,39880.12556,47.63
2021-02-19T12:00+01:00,7548.226367,26040.50711,40254.40695,53.02
2021-02-19T12:15+01:00,7629.97096,25721.96008,40643.59116,47.28
2021-02-19T12:30+01:00,7703.807379,25489.13753,40529.20577,45.4
2021-02-19T12:45+01:00,7765.25399,25218.86023,40310.00048,44.29
2021-02-19T13:00+01:00,7824.83158,24880.13859,40279.8271,51.91
2021-02-19T13:15+01:00,7843.160054,24744.43877,39909.85507,47.14
2021-02-19T13:30+01:00,7913.429254,24376.49769,39294.77484,45.47
2021-02-19T13:45+01:00,7898.45698,23886.85187,38750.38987,42.33
