Datum (MEZ),Kernenergie,Nicht Erneuerbar,Erneuerbar,Day Ahead Auktion EXAA (DE-LU)
,Leistung (MW),Leistung (MW),Leistung (MW),"Preis (EUR/MWh, EUR/tCO2)"
2022-07-05T09:45+02:00,3986.107477,23738.36187,39146.87483,250.66
2022-07-05T10:00+02:00,3988.164312,23156.01924,40697.12423,387.72
2022-07-05T10:15+02:00,3984.899335,22865.02299,41598.98446,334.01
2022-07-05T10:30+02:00,3981.354788,22484.50395,42202.8071,269.97
2022-07-05T10:45+02:00,3979.138199,22385.09044,43509.11313,199.98
2022-07-05T11:00+02:00,3974.495342,22285.48905,44187.97423,309.95
2022-07-05T11:15+02:00,3972.74803,21093.7969,44648.30382,282.85
2022-07-05T11:30+02:00,3971.040656,21213.19887,44777.33384,226.27
2022-07-05T11:45+02:00,3969.932362,21185.65411,45236.53301,204.92
2022-07-05T12:00+02:00,3968.903944,22279.872,45754.54025,269.97
2022-07-05T12:15+02:00,3970.801025,22133.02179,45370.07159,225.98
2022-07-05T12:30+02:00,3972.518383,22036.89884,45876.21401,227.33
2022-07-05T12:45+02:00,3967.236509,21882.02092,46527.15205,219.11
2022-07-05T13:00+02:00,3971.559858,21832.76857,46561.11916,248.89
2022-07-05T13:15+02:00,3970.441578,21909.79479,46792.16817,225.97
2022-07-05T13:30+02:00,3968.614389,21429.19348,47010.27895,204.95
2022-07-05T13:45+02:00,3964.810242,21060.61883,46921.24712,192.48
2022-07-05T14:00+02:00,3970.321762,20342.16732,46781.90324,209.91
2022-07-05T14:15+02:00,3973.0276,20057.91562,46755.29215,204.56
2022-07-05T14:30+02:00,3875.717309,19871.5553,46737.81904,209.92
2022-07-05T14:45+02:00,3771.837126,20031.11584,46294.78222,219.97
2022-07-05T15:00+02:00,3718.279523,20146.10365,46108.33448,190.34
2022-07-05T15:15+02:00,3697.641274,20474.74944,45530.27825,201.03
2022-07-05T15:30+02:00,3685.180445,20819.70725,45402.07447,220.77
2022-07-05T15:45+02:00,3715.913164,21216.13319,44449.55573,238.56
2022-07-05T16:00+02:00,3732.088279,21693.28659,43550.24182,205.08
2022-07-05T16:15+02:00,3739.307172,21996.50384,42679.87727,223.64
2022-07-05T16:30+02:00,3741.344039,22246.60826,41508.10103,241.05
2022-07-05T16:45+02:00,3755.372456,22421.06621,39889.02379,270.19
2022-07-05T17:00+02:00,3845.254176,22861.71359,38747.67456,149.3
2022-07-05T17:15+02:00,3929.534513,23146.84651,37389.61838,229.95
2022-07-05T17:30+02:00,3960.496878,23406.89896,36109.63877,308.24
2022-07-05T17:45+02:00,3962.943114,23587.12959,34935.89256,439.2
2022-07-05T18:00+02:00,3960.956171,23770.80595,32972.69782,199.96
2022-07-05T18:15+02:00,3967.016847,23962.59802,31305.76645,289.94
2022-07-05T18:30+02:00,3967.546033,24212.08081,29627.90481,396.27
2022-07-05T18:45+02:00,3968.913928,24345.74187,27952.75483,477.68
2022-07-05T19:00+02:00,3966.587508,24464.26133,25573.13087,317.72
2022-07-05T19:15+02:00,3966.6574,24470.98609,23966.21057,364.93
2022-07-05T19:30+02:00,3967.486125,24497.29554,22948.97513,423.1
2022-07-05T19:45+02:00,3967.955403,24456.56647,22476.66239,458.71
2022-07-05T20:00+02:00,3968.764159,24466.82278,20797.46528,422.51
2022-07-05T20:15+02:00,3970.581363,24454.82574,19231.10903,418.41
2022-07-05T20:30+02:00,3971.559858,24479.32875,18493.74461,396.63
2022-07-05T20:45+02:00,3971.959243,24518.084,17663.06055,411.16
2022-07-05T21:00+02:00,3976.392423,24432.87725,17331.59176,399.99
2022-07-05T21:15+02:00,3978.808706,24435.73394,17504.98836,399.96
2022-07-05T21:30+02:00,3978.039888,24397.03894,17298.75975,384.93
2022-07-05T21:45+02:00,3976.212699,24378.33613,16515.9921,368.76
2022-07-05T22:00+02:00,3981.484589,24373.58297,16381.3939,449.98
2022-07-05T22:15+02:00,3981.664312,24382.14456,16481.77794,384.99
2022-07-05T22:30+02:00,3979.976908,24333.336,16444.21748,354.97
2022-07-05T22:45+02:00,3977.340964,24272.41163,16592.86349,326.1
2022-07-05T23:00+02:00,3981.234973,24343.25084,16646.38685,389.96
2022-07-05T23:15+02:00,3982.642807,24266.26011,16692.20362,359.96
2022-07-05T23:30+02:00,3983.820994,24188.0439,16108.69585,336.56
2022-07-05T23:45+02:00,3980.985357,24208.32622,15822.15864,293.52
2022-07-06T00:00+02:00,3986.207323,24096.74845,15921.40152,390.41
2022-07-06T00:15+02:00,3985.608245,24023.89597,15930.07232,352.77
2022-07-06T00:30+02:00,3981.215004,23781.98225,16127.24771,324.21
2022-07-06T00:45+02:00,3982.123606,23637.3447,16259.69969,294.16
2022-07-06T01:00+02:00,3989.212699,23445.92548,16522.86166,352.64
2022-07-06T01:15+02:00,3988.673529,23526.89468,16703.08563,333.31
2022-07-06T01:30+02:00,3984.999182,23392.443,16616.86516,309.04
2022-07-06T01:45+02:00,3989.382438,23344.89864,16183.79003,289.77
2022-07-06T02:00+02:00,3996.880902,23355.82612,16198.43263,326.62
2022-07-06T02:15+02:00,3990.760318,23269.14278,16151.15527,295.03
2022-07-06T02:30+02:00,3989.4723,23202.03669,16572.86378,305.53
2022-07-06T02:45+02:00,3987.525295,23174.76447,16636.47064,292.22
2022-07-06T03:00+02:00,3992.867077,23226.214,16441.26169,280.23
2022-07-06T03:15+02:00,3993.945418,23240.57976,16269.60903,309.91
2022-07-06T03:30+02:00,3993.985357,23261.78583,16305.32922,308.28
2022-07-06T03:45+02:00,3997.260318,23268.93824,15994.23123,293.32
2022-07-06T04:00+02:00,4004.68889,23321.45376,15995.45,272.85
2022-07-06T04:15+02:00,3999.556785,23299.94111,16135.1279,281.73
2022-07-06T04:30+02:00,3998.59826,23281.82617,16200.67784,300.6
2022-07-06T04:45+02:00,3995.772607,23268.83178,16645.04393,329.97
2022-07-06T05:00+02:00,3998.917768,23392.84934,16337.86947,267.16
2022-07-06T05:15+02:00,4003.091347,23501.0259,16373.92535,292.97
2022-07-06T05:30+02:00,4003.770303,23468.20301,16338.8186,340.57
2022-07-06T05:45+02:00,4001.014542,23517.5814,16586.53976,408.99
2022-07-06T06:00+02:00,4009.201946,23591.43101,16948.57465,319.87
2022-07-06T06:15+02:00,4009.291808,23755.55483,17180.57189,378.14
2022-07-06T06:30+02:00,4010.130518,23821.19875,17677.99153,411.07
2022-07-06T06:45+02:00,4009.38167,23891.61928,18521.10931,407.19
2022-07-06T07:00+02:00,3999.926217,23845.11783,19549.32803,474.44
2022-07-06T07:15+02:00,4008.293344,23905.00418,20450.864,427.82
2022-07-06T07:30+02:00,4011.558321,23958.35316,21990.84949,398.79
2022-07-06T07:45+02:00,4005.647415,23933.8956,23117.33738,357.76
2022-07-06T08:00+02:00,4007.893959,23966.66393,24920.38557,525.21
2022-07-06T08:15+02:00,4005.277983,23915.7623,26711.18561,409.97
2022-07-06T08:30+02:00,4003.261086,23918.81134,28191.80495,355.73
2022-07-06T08:45+02:00,4003.790272,22258.16556,29717.47199,299.42
2022-07-06T09:00+02:00,4003.051409,22108.00661,31329.5512,411.66
2022-07-06T09:15+02:00,3993.456171,21963.39396,33030.11498,369.92
2022-07-06T09:30+02:00,3988.833283,23422.66841,34530.62721,343.78
2022-07-06T09:45+02:00,3991.748798,23053.17983,35836.28901,262.37
2022-07-06T10:00+02:00,3959.46846,22784.79036,36881.15242,386.48
2022-07-06T10:15+02:00,3963.352485,22790.19815,37563.68147,329.74
2022-07-06T10:30+02:00,3942.135127,22759.86365,38442.96171,273.72
2022-07-06T10:45+02:00,3946.538353,22741.1568,38780.1347,221.65
2022-07-06T11:00+02:00,3960.30717,22746.48041,39299.47448,326.6
2022-07-06T11:15+02:00,3952.668921,22713.95441,39746.05139,297.37
2022-07-06T11:30+02:00,3932.300258,22735.29763,40367.03989,264.67
2022-07-06T11:45+02:00,3928.865542,22742.17361,40955.29748,229.96
2022-07-06T12:00+02:00,3928.815619,22783.13835,41766.0992,297.93
2022-07-06T12:15+02:00,3924.242654,22671.87259,42839.59488,245.73
2022-07-06T12:30+02:00,3912.241118,22515.04295,43812.91123,223.12
2022-07-06T12:45+02:00,3881.118999,22343.22563,44589.62836,203.61
2022-07-06T13:00+02:00,3865.60287,22087.7109,45339.35782,280.63
2022-07-06T13:15+02:00,3849.857094,21742.87599,45999.01493,230.01
2022-07-06T13:30+02:00,3851.824068,21218.32917,46332.67855,194.67
2022-07-06T13:45+02:00,3835.409322,20443.51292,46771.91128,160.5
2022-07-06T14:00+02:00,3846.731902,19829.65719,47362.10097,197.95
2022-07-06T14:15+02:00,3843.297187,19563.24989,47708.20014,190.57
2022-07-06T14:30+02:00,3852.702716,19363.80724,47838.50015,193.21
2022-07-06T14:45+02:00,3854.150489,19101.64337,48116.33561,194.01
2022-07-06T15:00+02:00,3860.181211,18878.52689,47494.75377,164.06
2022-07-06T15:15+02:00,3915.276448,18791.52116,46706.32407,166.68
2022-07-06T15:30+02:00,3955.334819,18886.57052,46511.16795,199.98
2022-07-06T15:45+02:00,3971.599796,19173.04299,45636.04185,240.78
2022-07-06T16:00+02:00,3973.387047,19654.20628,44107.14397,154.95
2022-07-06T16:15+02:00,3977.221148,20298.05098,43082.36256,179.98
2022-07-06T16:30+02:00,3978.569074,20987.3242,42069.15817,229.08
2022-07-06T16:45+02:00,3978.099796,21572.44234,41129.56389,276.15
2022-07-06T17:00+02:00,3975.753406,21973.66684,39654.23437,140.67
2022-07-06T17:15+02:00,3974.165848,22125.87239,38325.01379,208.04
2022-07-06T17:30+02:00,3979.996878,22253.91995,36900.4464,274.26
2022-07-06T17:45+02:00,3977.44081,22376.32228,35533.29202,361.54
2022-07-06T18:00+02:00,3972.897799,22591.3193,33914.94078,189.94
2022-07-06T18:15+02:00,3974.94465,22658.85571,32614.76014,265.58
2022-07-06T18:30+02:00,3971.679673,22703.54895,31474.11199,362.88
2022-07-06T18:45+02:00,3977.500718,22839.55763,29876.88543,431.22
2022-07-06T19:00+02:00,3978.269535,22738.08819,28381.20288,281.7
2022-07-06T19:15+02:00,3977.979981,22763.11324,27140.05942,327.06
2022-07-06T19:30+02:00,3977.99995,22812.4974,26053.18054,372.04
2022-07-06T19:45+02:00,3979.517615,22852.47663,24749.18646,399.46
2022-07-06T20:00+02:00,3981.824066,22884.62255,23749.58386,372.03
2022-07-06T20:15+02:00,3980.735741,22851.56436,22842.14573,374.49
2022-07-06T20:30+02:00,3981.654328,22798.29867,22143.23363,370.52
2022-07-06T20:45+02:00,3982.353252,22784.06532,21765.95648,368.11
2022-07-06T21:00+02:00,3986.476908,22789.42513,21436.42082,387.18
2022-07-06T21:15+02:00,3985.787968,22730.92797,21218.79835,372
2022-07-06T21:30+02:00,3987.475372,22790.02005,20837.90933,351.71
2022-07-06T21:45+02:00,3984.799489,22747.71788,20274.57777,323.14
2022-07-06T22:00+02:00,3987.275679,22613.62704,20401.95214,406.61
2022-07-06T22:15+02:00,3988.91316,22592.84103,20637.49299,368.81
2022-07-06T22:30+02:00,3985.907784,22581.86548,20460.75562,339.13
2022-07-06T22:45+02:00,3987.285664,22549.22866,20806.51047,281.81
2022-07-06T23:00+02:00,3990.989965,22300.21001,21030.25325,357.62
2022-07-06T23:15+02:00,3987.036048,22113.46263,21354.92586,318.59
2022-07-06T23:30+02:00,3986.297185,22083.40112,21378.17482,305.09
2022-07-06T23:45+02:00,3982.383206,22112.4814,21690.35988,231.06
2022-07-07T00:00+02:00,3990.70041,21540.77508,21802.2234,308.05
2022-07-07T00:15+02:00,3986.267231,21316.16821,21949.15453,269.84
2022-07-07T00:30+02:00,3988.134358,21134.08887,22248.45386,233.14
2022-07-07T00:45+02:00,3983.171993,20845.53449,22342.89189,203.97
2022-07-07T01:00+02:00,3993.056785,20275.69328,22738.56558,250.06
2022-07-07T01:15+02:00,3990.860165,20053.2642,22769.18651,219.75
2022-07-07T01:30+02:00,3985.568306,19910.04821,23208.93088,194.55
2022-07-07T01:45+02:00,3983.781056,19722.2302,23322.09375,150.38
2022-07-07T02:00+02:00,3989.691962,19257.86645,23278.69285,223.77
2022-07-07T02:15+02:00,3986.896263,19071.89636,23193.18682,195.94
2022-07-07T02:30+02:00,3984.140503,19116.15102,23018.25936,187.25
2022-07-07T02:45+02:00,3983.581363,19130.76683,23103.72684,177.49
2022-07-07T03:00+02:00,3986.776447,19163.70249,23269.69384,205.03
2022-07-07T03:15+02:00,3985.178905,19227.45868,23215.59536,189.18
2022-07-07T03:30+02:00,3984.889351,19231.70396,23171.91149,180.06
2022-07-07T03:45+02:00,3983.900871,19371.13831,23067.49515,175.01
2022-07-07T04:00+02:00,3984.859397,19733.7598,23175.30619,169.88
2022-07-07T04:15+02:00,3985.458475,19883.64869,23143.80164,177.21
2022-07-07T04:30+02:00,3989.711931,19960.68211,23419.98335,180.01
2022-07-07T04:45+02:00,3987.12591,19985.63047,23622.37743,191.3
2022-07-07T05:00+02:00,3984.150487,20001.822,23543.06451,131.9
2022-07-07T05:15+02:00,3980.785664,20081.16857,23916.62092,165.32
2022-07-07T05:30+02:00,3973.916232,20326.29723,24356.40765,209.53
2022-07-07T05:45+02:00,3987.235741,20635.18462,24859.83302,252.8
2022-07-07T06:00+02:00,3973.706555,20760.96445,25535.61916,196.44
2022-07-07T06:15+02:00,3989.851716,21011.65732,25913.33887,239.98
2022-07-07T06:30+02:00,3988.214235,21078.88717,26510.1686,258.15
2022-07-07T06:45+02:00,3989.871685,21098.31359,27272.66132,299.93
2022-07-07T07:00+02:00,3987.645111,21253.75083,28234.19813,332.94
2022-07-07T07:15+02:00,4003.081363,21280.72267,28865.30154,289.97
2022-07-07T07:30+02:00,4003.770303,21264.30493,29636.68147,260.67
2022-07-07T07:45+02:00,4003.061393,21309.49964,30224.23101,326.18
2022-07-07T08:00+02:00,4000.12591,21355.89079,30766.14592,366.94
2022-07-07T08:15+02:00,4002.112853,21353.73393,31563.44838,310.47
2022-07-07T08:30+02:00,4000.215771,21365.46534,32363.1545,274.61
2022-07-07T08:45+02:00,4002.013006,21406.14349,33257.04883,299.51
2022-07-07T09:00+02:00,4006.406247,21431.30468,33797.1605,331.84
2022-07-07T09:15+02:00,4006.595956,21407.85173,34447.38719,312.63
2022-07-07T09:30+02:00,4001.703483,21343.16974,35178.49678,249.97
2022-07-07T09:45+02:00,3996.641271,21377.64992,35847.10531,238.04
2022-07-07T10:00+02:00,3998.128982,21186.03384,36197.79712,319.94
2022-07-07T10:15+02:00,3994.754174,21132.50713,36861.98272,253.37
2022-07-07T10:30+02:00,3995.662776,21151.49228,37611.23522,222.48
2022-07-07T10:45+02:00,3994.913928,21102.53274,38210.61862,172.8
2022-07-07T11:00+02:00,3995.722684,20813.40597,38496.22176,263.26
2022-07-07T11:15+02:00,3998.907784,20685.78893,38932.53687,228.5
2022-07-07T11:30+02:00,3998.977676,20627.23638,39576.50715,199.98
2022-07-07T11:45+02:00,3996.072146,20609.80769,40064.16514,179.91
2022-07-07T12:00+02:00,3989.262622,20128.71325,40492.87371,257.81
2022-07-07T12:15+02:00,3993.046801,20140.83976,40542.47385,204.93
2022-07-07T12:30+02:00,3991.439274,20063.55968,40794.50968,179.91
2022-07-07T12:45+02:00,3987.545265,19911.64503,40952.83695,142.13
2022-07-07T13:00+02:00,3985.807937,19856.38901,41053.93488,255.53
2022-07-07T13:15+02:00,3985.528368,19712.11878,41270.14986,199.92
2022-07-07T13:30+02:00,3985.03912,19681.58547,41553.5493,169.9
2022-07-07T13:45+02:00,3983.53144,19628.5928,42160.06629,125.69
2022-07-07T14:00+02:00,3982.023759,19612.77837,42154.96273,170.08
2022-07-07T14:15+02:00,3986.037584,19630.84542,42584.76614,137.23
2022-07-07T14:30+02:00,3998.388582,19691.80594,42892.17877,149.94
2022-07-07T14:45+02:00,3993.006862,19768.34935,42536.22602,145.85
2022-07-07T15:00+02:00,3990.29104,19946.90148,42314.34012,184.92
2022-07-07T15:15+02:00,3989.831747,19901.30384,43056.00454,132.4
2022-07-07T15:30+02:00,3991.768767,19931.80974,43384.47423,124.79
2022-07-07T15:45+02:00,3988.943114,19906.09719,43475.50621,134.95
2022-07-07T16:00+02:00,3992.178137,20144.48253,43188.13954,121.41
2022-07-07T16:15+02:00,3993.406248,20180.96253,43446.14532,109.08
2022-07-07T16:30+02:00,3991.998414,20350.92453,43181.92062,149.94
2022-07-07T16:45+02:00,3992.817154,20493.5841,42765.67928,196.68
2022-07-07T17:00+02:00,3991.119765,20406.55421,42353.35408,73.12
2022-07-07T17:15+02:00,3995.592884,20456.32552,41448.59928,123.62
2022-07-07T17:30+02:00,3998.288736,20441.21036,41340.88782,185.81
2022-07-07T17:45+02:00,3997.49995,20516.46204,40579.43726,238.2
2022-07-07T18:00+02:00,3992.048337,20659.58893,39518.90139,60.93
2022-07-07T18:15+02:00,3998.568306,20669.2688,39363.08583,154.04
2022-07-07T18:30+02:00,3999.476908,20689.35032,38699.58688,235.8
2022-07-07T18:45+02:00,3998.638198,20709.78412,38013.04032,282.6
2022-07-07T19:00+02:00,3993.915464,20729.20723,37391.61931,164.13
2022-07-07T19:15+02:00,3999.986125,20820.55726,36631.11596,225.59
2022-07-07T19:30+02:00,3996.491501,20787.88377,35933.56305,273.95
2022-07-07T19:45+02:00,3997.030672,20771.04109,35075.69471,295.78
2022-07-07T20:00+02:00,3995.313314,20758.5737,34295.05552,281.26
2022-07-07T20:15+02:00,4000.645111,20728.78126,33404.35778,236.66
2022-07-07T20:30+02:00,4001.164312,20783.69609,32499.37957,244.93
2022-07-07T20:45+02:00,3998.887814,20727.59475,31900.13495,274.95
2022-07-07T21:00+02:00,4000.934665,20653.95733,31782.45449,259.92
2022-07-07T21:15+02:00,3994.634358,20588.76451,31306.72084,234.97
2022-07-07T21:30+02:00,3994.614389,20602.19567,31128.14592,244.95
2022-07-07T21:45+02:00,3997.679673,20612.29334,30502.61584,249.92
2022-07-07T22:00+02:00,4000.964619,20270.22606,30105.23122,319.02
2022-07-07T22:15+02:00,4001.314082,20194.46496,29995.90456,213.11
2022-07-07T22:30+02:00,4000.285664,20111.5826,29657.16589,234.92
2022-07-07T22:45+02:00,3998.458475,20040.35194,29084.99075,199.23
2022-07-07T23:00+02:00,4003.221148,19797.47781,29396.47128,269.92
2022-07-07T23:15+02:00,4002.831747,19654.67082,28999.79528,208.63
2022-07-07T23:30+02:00,4003.670456,19571.70417,28444.20813,187.2
2022-07-07T23:45+02:00,3991.019919,19359.65604,27808.39753,120.2
2022-07-08T00:00+02:00,3998.897799,19872.20163,28140.39151,237.39
2022-07-08T00:15+02:00,3991.019919,19971.61952,27828.16301,239.62
2022-07-08T00:30+02:00,3992.827139,20031.88189,27300.6789,255.71
2022-07-08T00:45+02:00,3994.185049,20019.77868,26743.55515,269.9
2022-07-08T01:00+02:00,3996.970764,19882.73778,26534.08913,240.49
2022-07-08T01:15+02:00,3998.338659,19814.67153,25828.39003,219.63
2022-07-08T01:30+02:00,3996.022223,19879.04348,25205.95677,214.93
2022-07-08T01:45+02:00,3995.103636,19849.80071,24713.35643,195.67
2022-07-08T02:00+02:00,4000.585203,19905.78311,24339.80367,203.32
2022-07-08T02:15+02:00,4000.894727,19814.2484,23871.99866,198.69
2022-07-08T02:30+02:00,3997.969228,19820.26464,23439.88724,214.93
2022-07-08T02:45+02:00,3997.529903,19833.03559,23004.83282,211.78
2022-07-08T03:00+02:00,4003.650487,19837.06709,23011.27201,213.24
2022-07-08T03:15+02:00,4005.337891,19829.50399,22630.95028,210.38
2022-07-08T03:30+02:00,4005.09826,19832.1623,22477.47597,221.62
2022-07-08T03:45+02:00,4001.843267,19874.69997,22368.64817,231.25
2022-07-08T04:00+02:00,4006.815618,19968.8495,22127.23562,212.84
2022-07-08T04:15+02:00,4005.22806,19947.53614,22173.883,225.49
2022-07-08T04:30+02:00,4006.496109,19961.26489,21929.08833,237.06
2022-07-08T04:45+02:00,4010.420072,19999.28252,21893.92227,263.93
2022-07-08T05:00+02:00,4009.64127,20180.44583,21768.10655,183.44
2022-07-08T05:15+02:00,4011.089043,20215.77838,21849.25627,229.71
2022-07-08T05:30+02:00,4010.679673,20323.81142,21950.35718,309.99
2022-07-08T05:45+02:00,4010.639734,20426.86909,21869.62008,343.03
2022-07-08T06:00+02:00,4009.631286,20576.19958,22218.1238,279.93
2022-07-08T06:15+02:00,4013.046032,20636.13951,22659.57465,339.95
2022-07-08T06:30+02:00,4012.596724,20599.76306,23371.32368,389.92
2022-07-08T06:45+02:00,4012.087507,20639.09799,23722.75635,395.22
2022-07-08T07:00+02:00,4008.41316,20794.84641,24563.68688,405.59
2022-07-08T07:15+02:00,4019.176601,20886.20967,25316.21249,398.59
2022-07-08T07:30+02:00,4018.277983,20983.81092,26082.55765,379.97
2022-07-08T07:45+02:00,4018.527599,21070.55957,27184.7021,378.35
2022-07-08T08:00+02:00,4015.821762,21018.84921,28525.12482,464.27
2022-07-08T08:15+02:00,4018.867077,21061.20199,29794.45976,408.89
2022-07-08T08:30+02:00,4023.60978,21066.98854,30996.57883,371.9
2022-07-08T08:45+02:00,4025.69657,21019.23434,31779.06164,313.98
2022-07-08T09:00+02:00,4026.914696,21034.7809,32587.09801,403.05
2022-07-08T09:15+02:00,4022.950794,20629.44648,33354.14794,349.94
2022-07-08T09:30+02:00,4021.982284,20592.47546,34106.60387,335.79
2022-07-08T09:45+02:00,4020.584435,20437.0971,34870.87987,305.85
2022-07-08T10:00+02:00,4018.50763,20095.47338,35868.05847,359.94
2022-07-08T10:15+02:00,4018.277983,20029.78399,36545.13413,312.78
2022-07-08T10:30+02:00,4018.058321,20008.67772,37278.80366,294.4
2022-07-08T10:45+02:00,4014.753406,20022.89099,37741.33907,248.33
2022-07-08T11:00+02:00,4017.698874,19806.9238,38894.11778,313.37
2022-07-08T11:15+02:00,4013.864773,19735.82498,40041.953,280.17
2022-07-08T11:30+02:00,4012.886278,19745.89406,40402.10468,281.51
2022-07-08T11:45+02:00,4006.446186,19688.7473,40977.65731,239.9
2022-07-08T12:00+02:00,4014.543728,19457.69783,42183.70162,316.68
2022-07-08T12:15+02:00,4021.902407,19528.51088,42789.27169,264.32
2022-07-08T12:30+02:00,4021.54296,19471.23589,43350.02419,240
2022-07-08T12:45+02:00,4017.549104,19352.02252,43829.91707,218.11
2022-07-08T13:00+02:00,4021.303329,19397.9596,44235.25682,279.53
2022-07-08T13:15+02:00,4010.729596,19110.62451,44832.44802,231.47
2022-07-08T13:30+02:00,4001.164312,18914.90011,44973.48209,209.92
2022-07-08T13:45+02:00,3992.867077,18556.167,45140.3478,181.12
2022-07-08T14:00+02:00,4002.622069,18529.51747,45847.24335,222.14
2022-07-08T14:15+02:00,3998.827907,18353.80594,46174.97673,209.91
2022-07-08T14:30+02:00,4004.648951,18494.62961,46171.15608,209.96
2022-07-08T14:45+02:00,4004.049873,18345.77438,46200.17217,209.99
2022-07-08T15:00+02:00,4006.19657,18291.52165,46201.09509,210.57
2022-07-08T15:15+02:00,4000.405479,18354.8074,45984.74044,200.13
2022-07-08T15:30+02:00,4006.566002,18572.69707,45537.14278,212.34
2022-07-08T15:45+02:00,3998.738045,18771.77439,45115.5173,204.96
