Datum (MEZ),Kernenergie,Nicht Erneuerbar,Erneuerbar,Day Ahead Auktion EXAA (DE-LU)
2019-04-05T12:30+02:00,9400.765117,34509.76567,22127.67086,42.12
2019-04-05T12:45+02:00,9389.252477,34363.10313,22416.92162,41.2
2019-04-05T13:00+02:00,9402.172995,33848.17692,23018.3534,45.13
2019-04-05T13:15+02:00,9394.00531,33636.9589,23042.51709,42.08
2019-04-05T13:30+02:00,9390.740233,33579.13427,22881.97857,38.9
2019-04-05T13:45+02:00,9385.558047,33439.88889,22777.48495,35.87
2019-04-05T14:00+02:00,9401.144545,33177.34313,22722.13729,34.74
2019-04-05T14:15+02:00,9396.311832,33103.05762,22372.35625,38.21
2019-04-05T14:30+02:00,9399.816548,33148.34663,22038.13192,40.45
2019-04-05T14:45+02:00,9388.353832,33016.76698,21697.35365,42.61
2019-04-05T15:00+02:00,9390.420715,32978.49807,21427.15412,35.43
2019-04-05T15:15+02:00,9397.330297,32817.53261,21051.14791,38.79
2019-04-05T15:30+02:00,9399.407165,32798.52049,20611.78593,40.2
2019-04-05T15:45+02:00,9393.406214,32650.72839,20144.21829,42.02
2019-04-05T16:00+02:00,9401.084636,32687.78882,19975.53258,34.97
2019-04-05T16:15+02:00,9399.966322,32711.29345,19674.7033,39.18
2019-04-05T16:30+02:00,9399.736668,32587.73231,19011.13896,39.42
2019-04-05T16:45+02:00,9396.621366,32713.15117,18328.53165,46.81
2019-04-05T17:00+02:00,9385.228544,33141.69749,17628.66747,34.4
2019-04-05T17:15+02:00,9394.624377,33370.06799,16782.90479,39.1
2019-04-05T17:30+02:00,9393.486093,33478.61387,16003.89764,44.24
2019-04-05T17:45+02:00,9393.2165,33459.58227,15152.63625,48.3
2019-04-05T18:00+02:00,9366.047466,33640.71958,14094.61231,39.52
2019-04-05T18:15+02:00,9385.178619,33677.04375,13437.79684,45.23
2019-04-05T18:30+02:00,9392.517554,33751.62069,12978.48745,48.45
2019-04-05T18:45+02:00,9391.818607,33771.24595,12488.80444,49.1
2019-04-05T19:00+02:00,9369.212694,33848.67665,12041.09916,50.5
2019-04-05T19:15+02:00,9387.86457,33858.7892,11706.93217,50.34
2019-04-05T19:30+02:00,9395.293368,33929.46454,11677.09211,49.32
2019-04-05T19:45+02:00,9391.029797,34024.31373,11706.15555,47.13
2019-04-05T20:00+02:00,9378.498692,34057.66772,11748.55543,55.5
2019-04-05T20:15+02:00,9383.36136,33986.55554,11811.90683,49.65
2019-04-05T20:30+02:00,9379.946509,33838.75625,11735.69976,45.24
2019-04-05T20:45+02:00,9371.049923,33741.65332,11705.94268,37.6
2019-04-05T21:00+02:00,9386.89603,33348.83874,12005.74599,51.13
2019-04-05T21:15+02:00,9374.364925,33109.45783,11793.33916,47
2019-04-05T21:30+02:00,9368.373958,32723.98119,11688.3859,39.92
2019-04-05T21:45+02:00,9359.307629,31809.09821,11572.64774,32.34
2019-04-05T22:00+02:00,9384.329899,31014.37081,11819.59523,51.32
2019-04-05T22:15+02:00,9377.630002,30848.39559,11834.99143,44.59
2019-04-05T22:30+02:00,9379.207623,30623.26492,11868.696,36.54
2019-04-05T22:45+02:00,9378.987954,30036.75952,11834.44719,30.15
2019-04-05T23:00+02:00,9379.896584,29195.88785,12134.19271,48.12
2019-04-05T23:15+02:00,9380.785244,28831.18883,12220.40238,40.61
2019-04-05T23:30+02:00,9379.996433,28410.00609,12088.35955,34.12
2019-04-05T23:45+02:00,9363.691019,27917.58859,11801.14251,27.15
2019-04-06T00:00+02:00,9389.142642,27549.09499,11898.37829,48.95
2019-04-06T00:15+02:00,9387.005864,27657.45236,11970.21264,42.7
2019-04-06T00:30+02:00,9381.56407,27477.93468,11860.33766,38.07
2019-04-06T00:45+02:00,9387.455187,27393.3339,11772.43986,33.88
2019-04-06T01:00+02:00,9393.725732,27145.54772,12078.02972,43.3
2019-04-06T01:15+02:00,9383.271495,26901.30923,12256.7046,40
2019-04-06T01:30+02:00,9389.392266,26650.06871,12272.89118,36.7
2019-04-06T01:45+02:00,9375.922576,26279.01269,12268.13243,34
2019-04-06T02:00+02:00,9392.567478,26124.2758,12340.77032,40.25
2019-04-06T02:15+02:00,9381.384341,26013.04151,12324.68391,36.09
2019-04-06T02:30+02:00,9394.734211,25799.47245,12378.07119,35.86
2019-04-06T02:45+02:00,9392.847057,25650.40061,12212.48161,35.8
2019-04-06T03:00+02:00,9402.772091,25250.89767,12420.09961,36.25
2019-04-06T03:15+02:00,9399.317301,25178.85753,12311.38497,35
2019-04-06T03:30+02:00,9406.346701,25186.79714,12090.85976,36
2019-04-06T03:45+02:00,9407.425075,25152.03346,12050.78986,37.95
2019-04-06T04:00+02:00,9405.65774,25226.85463,12211.83236,36
2019-04-06T04:15+02:00,9404.189953,25203.21854,12173.67631,35.6
2019-04-06T04:30+02:00,9404.199938,25326.90678,12178.09947,37
2019-04-06T04:45+02:00,9399.816548,25517.79247,12214.14871,37.4
2019-04-06T05:00+02:00,9401.29432,25766.11638,12239.22968,36
2019-04-06T05:15+02:00,9394.264919,25862.32768,12361.36928,36
2019-04-06T05:30+02:00,9393.466123,25937.73847,12345.64997,36.39
2019-04-06T05:45+02:00,9398.887948,26022.70544,12325.56483,38.63
2019-04-06T06:00+02:00,9389.56201,26254.11287,12388.53651,37.97
2019-04-06T06:15+02:00,9385.398288,26243.33495,12500.96674,39
2019-04-06T06:30+02:00,9389.941438,26312.30772,12695.7301,38.43
2019-04-06T06:45+02:00,9393.585943,26314.65759,12889.71034,37.92
2019-04-06T07:00+02:00,9391.009827,26358.01073,13341.66783,38.6
2019-04-06T07:15+02:00,9399.746653,26420.86172,13816.40916,40.66
2019-04-06T07:30+02:00,9398.897933,26528.56433,14655.25943,43.28
2019-04-06T07:45+02:00,9397.220462,26459.77218,15620.6293,43.05
2019-04-06T08:00+02:00,9384.070291,26434.19897,16444.01001,45.45
2019-04-06T08:15+02:00,9393.456138,26503.9031,17173.11382,44.95
2019-04-06T08:30+02:00,9391.429195,26590.31684,18033.44825,43.23
2019-04-06T08:45+02:00,9393.565973,26578.25125,18824.11667,37.16
2019-04-06T09:00+02:00,9393.885491,26759.93655,19666.63242,51.08
2019-04-06T09:15+02:00,9396.920914,26948.83033,20749.5465,47.91
2019-04-06T09:30+02:00,9396.531501,27007.09725,22090.18033,38.86
2019-04-06T09:45+02:00,9393.945401,27009.65607,23188.26774,31.46
2019-04-06T10:00+02:00,9400.805057,27006.04243,24612.57021,51.12
2019-04-06T10:15+02:00,9394.095175,26959.67338,25956.58149,43.55
2019-04-06T10:30+02:00,9393.396229,26869.9885,27230.92462,34.28
2019-04-06T10:45+02:00,9389.032808,26765.98009,28490.41901,28.4
2019-04-06T11:00+02:00,9370.650526,26381.38548,29748.60347,44.04
2019-04-06T11:15+02:00,9368.973055,26129.62755,30952.3533,39.8
2019-04-06T11:30+02:00,9354.854344,25964.773,31871.84695,31.49
2019-04-06T11:45+02:00,9368.773356,25748.51266,32775.66327,24.37
2019-04-06T12:00+02:00,9355.183847,25250.23766,33717.30754,42
2019-04-06T12:15+02:00,9355.633169,24964.3929,34450.95106,35.85
2019-04-06T12:30+02:00,9357.739993,24710.97478,35308.31482,30.96
2019-04-06T12:45+02:00,9342.792531,24284.32873,36056.78558,24
2019-04-06T13:00+02:00,9370.830255,23694.25007,36698.23175,30.92
2019-04-06T13:15+02:00,9357.919722,23110.12187,37230.38031,34
2019-04-06T13:30+02:00,9357.550279,22700.85653,37723.97179,28.09
2019-04-06T13:45+02:00,9339.926852,22342.89779,37898.73179,26
2019-04-06T14:00+02:00,9356.132417,21904.58121,38059.0116,25
2019-04-06T14:15+02:00,9356.681589,21714.04684,37781.76454,28
2019-04-06T14:30+02:00,9345.708135,21732.1549,37377.88231,28.04
2019-04-06T14:45+02:00,9344.80949,21938.74292,36901.68564,28.09
2019-04-06T15:00+02:00,9348.813452,22055.63538,36208.29135,16
2019-04-06T15:15+02:00,9341.933826,22159.0784,35096.24896,25.03
2019-04-06T15:30+02:00,9340.296295,22319.30119,34447.59945,32
2019-04-06T15:45+02:00,9339.926852,22476.5953,33714.1659,34.97
2019-04-06T16:00+02:00,9302.653055,22856.79536,32676.33047,12.49
2019-04-06T16:15+02:00,9322.513109,23067.15463,31778.37808,21.75
2019-04-06T16:30+02:00,9308.713916,23182.09306,30855.8225,31.65
2019-04-06T16:45+02:00,9318.7388,23413.62658,29948.5557,40.1
2019-04-06T17:00+02:00,9277.590845,23610.74171,28686.81914,13.95
2019-04-06T17:15+02:00,9317.630472,23730.83866,27541.43496,25.8
2019-04-06T17:30+02:00,9328.454151,23876.53267,26316.10876,40.67
2019-04-06T17:45+02:00,9315.743317,24063.98052,24794.60974,50
2019-04-06T18:00+02:00,9275.693706,24410.9982,23235.38125,23.35
2019-04-06T18:15+02:00,9312.408346,24623.84961,21655.94947,34.79
2019-04-06T18:30+02:00,9314.165696,24751.20861,20316.30318,45
2019-04-06T18:45+02:00,9313.975982,24822.64342,19375.24437,50.46
2019-04-06T19:00+02:00,9293.257223,24998.94852,18276.61277,40.6
2019-04-06T19:15+02:00,9311.190182,25050.80769,18053.06809,42.47
2019-04-06T19:30+02:00,9303.691489,25037.60683,18251.83581,41.48
2019-04-06T19:45+02:00,9304.340511,25087.36089,18813.37217,39.58
2019-04-06T20:00+02:00,9293.896259,25077.34008,19658.08473,50.6
2019-04-06T20:15+02:00,9283.262293,25213.62497,20447.13319,43.04
2019-04-06T20:30+02:00,9302.523251,25308.62154,21227.23978,35
2019-04-06T20:45+02:00,9273.596867,25224.79283,21931.25782,29
2019-04-06T21:00+02:00,9295.643624,25235.39825,22850.58318,45.84
2019-04-06T21:15+02:00,9295.224257,25247.70727,23369.49006,39.61
2019-04-06T21:30+02:00,9255.713832,25297.35356,23823.99604,33.8
2019-04-06T21:45+02:00,9293.686575,25158.61576,24275.46947,29.2
2019-04-06T22:00+02:00,9307.335994,25177.21493,24489.93292,46
2019-04-06T22:15+02:00,9278.40961,25031.22378,24717.51994,41.74
2019-04-06T22:30+02:00,9318.77874,25073.27817,24792.51715,32.55
2019-04-06T22:45+02:00,9316.452248,24794.62821,24528.261,25.7
2019-04-06T23:00+02:00,9327.625401,24299.72619,24487.54815,43
2019-04-06T23:15+02:00,9311.190182,24123.18744,23899.59335,35.37
2019-04-06T23:30+02:00,9320.206587,24006.64544,23478.26165,29.2
2019-04-06T23:45+02:00,9315.843167,23956.16376,22999.44762,25.7
2019-04-07T00:00+02:00,9341.035181,23696.18143,22518.33258,41
2019-04-07T00:15+02:00,9337.410646,23826.31628,21774.04425,35.12
2019-04-07T00:30+02:00,9337.770104,23806.69415,21143.55415,30.19
2019-04-07T00:45+02:00,9333.576428,23790.27946,20622.32068,25.37
2019-04-07T01:00+02:00,9345.408586,23823.44787,20190.25894,35.01
2019-04-07T01:15+02:00,9340.24637,23775.80119,19664.77309,30.42
2019-04-07T01:30+02:00,9344.739595,23755.64602,19220.63339,30.98
2019-04-07T01:45+02:00,9341.694187,23726.56042,18826.47733,29.18
2019-04-07T02:00+02:00,9356.771453,23703.98514,18509.17868,29.1
2019-04-07T02:15+02:00,9348.44401,23690.03554,18119.33694,28.96
2019-04-07T02:30+02:00,9349.791977,23745.9912,17629.05165,30.4
2019-04-07T02:45+02:00,9344.759565,23692.44496,17148.87557,32.74
2019-04-07T03:00+02:00,9351.629207,23533.07167,16724.5776,25.27
2019-04-07T03:15+02:00,9347.265786,23594.51814,16473.3172,27.95
2019-04-07T03:30+02:00,9358.29915,23578.70948,16255.86592,31.9
2019-04-07T03:45+02:00,9356.841348,23449.53526,16029.63666,34.35
2019-04-07T04:00+02:00,9363.022028,23293.53584,15716.28647,27
2019-04-07T04:15+02:00,9363.63111,23278.43036,15499.31969,28.01
2019-04-07T04:30+02:00,9362.832314,23284.28316,15254.44769,30.36
2019-04-07T04:45+02:00,9366.357,23290.42387,15133.95009,32.48
2019-04-07T05:00+02:00,9366.23718,23381.30634,14916.59271,32.34
2019-04-07T05:15+02:00,9367.535223,23431.94931,14735.778,32.03
2019-04-07T05:30+02:00,9372.697439,23452.88944,14556.82587,29.12
2019-04-07T05:45+02:00,9366.886202,23452.86013,14463.03483,29.25
2019-04-07T06:00+02:00,9376.951025,23554.47214,14483.29772,34.16
2019-04-07T06:15+02:00,9379.816704,23763.35344,14595.26957,33.09
2019-04-07T06:30+02:00,9386.037325,23896.28077,14663.47231,31.14
2019-04-07T06:45+02:00,9380.216102,24022.75941,14809.49514,33.2
2019-04-07T07:00+02:00,9354.345112,23997.6266,15200.58932,29.97
2019-04-07T07:15+02:00,9381.064822,24007.3227,15779.03898,31.13
2019-04-07T07:30+02:00,9387.774705,23952.62614,16532.16203,36
2019-04-07T07:45+02:00,9387.225533,23866.21929,17548.58653,38.1
2019-04-07T08:00+02:00,9377.190664,23616.85244,18687.63595,32.58
2019-04-07T08:15+02:00,9386.756241,23481.90204,19820.41887,34.12
2019-04-07T08:30+02:00,9386.346858,23402.83631,20887.23892,38.1
2019-04-07T08:45+02:00,9375.353434,23271.22296,21885.63143,35.2
2019-04-07T09:00+02:00,9383.700848,23053.69652,22949.86903,37.52
2019-04-07T09:15+02:00,9378.109279,23019.17988,23991.07203,36.52
2019-04-07T09:30+02:00,9373.556144,22989.0902,24944.14774,32.74
2019-04-07T09:45+02:00,9376.561613,22984.63885,25997.5506,32.42
2019-04-07T10:00+02:00,9372.49774,22858.37409,27344.04523,36.68
2019-04-07T10:15+02:00,9360.595687,22782.9627,28771.13118,32.69
2019-04-07T10:30+02:00,9346.397096,22599.90751,30202.70687,29.51
2019-04-07T10:45+02:00,9304.030977,22209.05418,31520.00572,29.54
2019-04-07T11:00+02:00,9342.572862,21694.93752,33115.02595,31.91
2019-04-07T11:15+02:00,9310.68095,21226.56002,34551.51596,32.36
2019-04-07T11:30+02:00,9301.954109,20596.31373,35796.96665,32.7
2019-04-07T11:45+02:00,9249.443287,20266.86875,36900.73803,28.64
2019-04-07T12:00+02:00,9259.008864,20238.00928,37912.74002,35.27
2019-04-07T12:15+02:00,9300.027015,19701.38838,38575.5754,31
2019-04-07T12:30+02:00,9301.584666,19340.26533,39198.01295,27.8
2019-04-07T12:45+02:00,9170.132875,19149.57614,39300.9588,22
2019-04-07T13:00+02:00,9166.598205,18497.18768,39390.02067,27.52
2019-04-07T13:15+02:00,8957.173984,17955.27683,39233.34688,26.64
2019-04-07T13:30+02:00,8954.897416,17430.85419,38873.4885,22
2019-04-07T13:45+02:00,9041.716507,16815.50548,38378.1889,15.16
2019-04-07T14:00+02:00,9139.958373,16263.54596,37703.29997,20.14
2019-04-07T14:15+02:00,9191.420776,16128.23371,37098.44749,19.95
2019-04-07T14:30+02:00,9246.647503,16178.48557,36342.03233,22.64
2019-04-07T14:45+02:00,9241.355482,16279.4387,35213.76928,23.9
2019-04-07T15:00+02:00,9248.175199,16576.26818,34143.12442,15.06
2019-04-07T15:15+02:00,9255.494163,16998.80245,32989.44085,18.43
2019-04-07T15:30+02:00,9262.234001,17273.71566,31884.75369,24
2019-04-07T15:45+02:00,9257.091754,17710.69001,30642.95303,30
2019-04-07T16:00+02:00,9294.984618,18404.08836,29342.83433,13.33
2019-04-07T16:15+02:00,9301.484817,19230.23978,28064.5859,21.88
2019-04-07T16:30+02:00,9298.089936,19844.68168,26783.57061,29.13
2019-04-07T16:45+02:00,9297.970116,20584.64895,25436.15711,38.46
2019-04-07T17:00+02:00,9265.549002,21764.16345,23755.61325,20.61
2019-04-07T17:15+02:00,9316.312459,22301.79707,22389.59539,27.32
2019-04-07T17:30+02:00,9320.396301,22858.89368,20971.49054,36.54
2019-04-07T17:45+02:00,9317.031375,23243.04501,19660.50745,42.48
2019-04-07T18:00+02:00,9293.037554,23964.48406,18104.06988,33.9
2019-04-07T18:15+02:00,9311.040408,24529.67648,16790.48405,36.3
2019-04-07T18:30+02:00,9312.967503,25076.93367,15686.82701,41.54
2019-04-07T18:45+02:00,9313.376885,25753.31539,14680.92703,44.26
2019-04-07T19:00+02:00,9288.154916,26325.88225,13657.44493,42.7
2019-04-07T19:15+02:00,9308.843721,26575.49791,13218.12967,42.7
2019-04-07T19:30+02:00,9310.031929,26729.4941,13014.0719,44.5
2019-04-07T19:45+02:00,9312.647984,26905.29859,13436.90595,41.2
2019-04-07T20:00+02:00,9292.318638,26987.37591,13753.9796,44.3
2019-04-07T20:15+02:00,9310.371417,27024.45407,14135.54179,43.1
2019-04-07T20:30+02:00,9317.051345,27095.34071,14647.26813,41.2
2019-04-07T20:45+02:00,9309.193194,27206.75002,15039.53555,32.44
2019-04-07T21:00+02:00,9316.292489,27382.19138,15553.41238,46.11
2019-04-07T21:15+02:00,9305.768358,27549.56064,15790.56466,41.8
2019-04-07T21:30+02:00,9279.248346,27525.31069,16074.34887,37.79
2019-04-07T21:45+02:00,9292.059029,27571.32007,16407.74675,34.23
2019-04-07T22:00+02:00,9331.479589,27531.04978,16588.83168,49.5
2019-04-07T22:15+02:00,9326.866545,27533.66293,16645.90918,44.5
2019-04-07T22:30+02:00,9320.855609,27524.2015,16648.51425,37.78
2019-04-07T22:45+02:00,9310.990484,27518.92744,16448.63776,29.42
2019-04-07T23:00+02:00,9316.572067,27394.61113,16192.02276,48.56
2019-04-07T23:15+02:00,9308.294549,27057.84148,16001.82368,41
2019-04-07T23:30+02:00,9313.866148,26565.10506,15864.00894,32.14
2019-04-07T23:45+02:00,9296.522299,26390.82656,15739.98359,28.3
2019-04-08T00:00+02:00,9324.490128,25927.19761,15706.22297,41
2019-04-08T00:15+02:00,9322.722793,26064.34754,15207.04022,35.2
2019-04-08T00:30+02:00,9319.128213,25987.22858,14889.82591,30.75
2019-04-08T00:45+02:00,9324.669857,25918.01361,14737.09452,28.16
2019-04-08T01:00+02:00,9335.892935,25766.00305,14503.02708,37.6
2019-04-08T01:15+02:00,9330.061727,25720.10588,14233.88032,32.67
2019-04-08T01:30+02:00,9331.31983,25667.30582,13868.33808,33.57
2019-04-08T01:45+02:00,9332.128611,25594.26749,13517.36232,33.22
2019-04-08T02:00+02:00,9346.027653,25715.81634,13236.16171,35
2019-04-08T02:15+02:00,9336.062679,25725.52725,12925.51886,30.2
2019-04-08T02:30+02:00,9341.244865,25974.82292,12570.731,32.94
2019-04-08T02:45+02:00,9340.805527,26057.35134,12307.70685,38.72
2019-04-08T03:00+02:00,9352.467942,26552.46288,12040.86873,28.18
2019-04-08T03:15+02:00,9343.88089,26783.46986,11727.50954,32.3
2019-04-08T03:30+02:00,9347.47547,27083.35169,11533.31487,35.52
2019-04-08T03:45+02:00,9341.404624,27089.25217,11449.73623,38
2019-04-08T04:00+02:00,9346.367141,27511.97159,11349.52935,27.9
2019-04-08T04:15+02:00,9348.953242,27643.95386,11233.43038,31.46
2019-04-08T04:30+02:00,9343.301763,27864.11843,11151.56948,36.43
2019-04-08T04:45+02:00,9354.554795,28269.87549,11181.75421,41.18
2019-04-08T05:00+02:00,9341.764082,28841.72922,11194.47812,30.2
2019-04-08T05:15+02:00,9336.002769,29293.4634,11368.62822,31.43
2019-04-08T05:30+02:00,9350.780486,29916.83547,11632.26213,40.84
2019-04-08T05:45+02:00,9348.40407,30560.43142,11941.6374,48.5
2019-04-08T06:00+02:00,9327.166093,31446.87242,12251.89373,31.81
2019-04-08T06:15+02:00,9347.765033,32076.41415,12433.79892,44.79
2019-04-08T06:30+02:00,9351.828906,32532.21785,12600.5799,52.9
2019-04-08T06:45+02:00,9355.882793,32994.81343,12782.57148,57.7
2019-04-08T07:00+02:00,9350.061571,33420.07208,13019.08976,47.33
2019-04-08T07:15+02:00,9354.954193,33600.5894,13754.03651,52.03
2019-04-08T07:30+02:00,9353.596241,33748.61278,14811.70243,56.18
2019-04-08T07:45+02:00,9362.74245,33758.93978,15740.23202,57.2
2019-04-08T08:00+02:00,9353.945714,33855.73844,16992.7185,58.33
2019-04-08T08:15+02:00,9354.434976,33922.18804,18020.25317,57.59
2019-04-08T08:30+02:00,9344.919324,34103.7054,19054.31109,55.84
2019-04-08T08:45+02:00,9351.419523,34100.47556,20186.72934,50.6
2019-04-08T09:00+02:00,9349.971706,34297.02436,21403.59766,56.78
2019-04-08T09:15+02:00,9337.570405,34297.63692,22506.43714,51.81
2019-04-08T09:30+02:00,9336.951339,34379.52459,23330.40412,48.26
2019-04-08T09:45+02:00,9290.10198,34353.80872,24471.92418,43.1
2019-04-08T10:00+02:00,9249.543137,34040.09275,25681.32513,52.12
2019-04-08T10:15+02:00,9202.713748,34047.0213,26924.70442,48.31
2019-04-08T10:30+02:00,9155.205383,34091.35838,28048.65861,43.88
2019-04-08T10:45+02:00,9100.737512,33947.35636,29167.00795,41.73
2019-04-08T11:00+02:00,9061.486696,33690.9567,30094.36297,47
2019-04-08T11:15+02:00,9013.499054,33370.04891,31093.00757,44.57
2019-04-08T11:30+02:00,9008.167094,33208.10071,32082.80973,43.61
2019-04-08T11:45+02:00,9008.376778,32768.1908,32734.61655,38.8
2019-04-08T12:00+02:00,9015.665787,32414.05624,33439.74859,42.79
2019-04-08T12:15+02:00,8960.359181,32402.49113,33994.37078,41.46
2019-04-08T12:30+02:00,8899.55087,32247.16576,34383.1334,39.99
2019-04-08T12:45+02:00,8849.46639,32243.24868,34573.30609,40.22
2019-04-08T13:00+02:00,8842.417019,32146.70645,34930.34609,43.6
2019-04-08T13:15+02:00,8820.120638,32012.28213,35169.37596,40.09
2019-04-08T13:30+02:00,8817.015321,31834.71615,35241.02192,38.06
2019-04-08T13:45+02:00,8802.81673,31647.45504,35012.49008,32.93
2019-04-08T14:00+02:00,8816.765697,31489.3498,34678.20331,37.31
2019-04-08T14:15+02:00,8785.782415,31476.62263,34225.35987,36.44
2019-04-08T14:30+02:00,8751.753725,31649.95774,33905.8767,35.56
2019-04-08T14:45+02:00,8743.566071,31788.07519,33496.43742,36.68
2019-04-08T15:00+02:00,8752.622415,32241.25919,33052.74374,38.61
2019-04-08T15:15+02:00,8747.460199,32440.17204,32341.49936,37.8
2019-04-08T15:30+02:00,8751.324372,32479.86431,31536.39919,36.48
2019-04-08T15:45+02:00,8742.238073,32531.3679,30863.31566,37.01
2019-04-08T16:00+02:00,8748.468678,32485.29013,29947.69416,35.2
2019-04-08T16:15+02:00,8740.800241,32410.54125,29218.34787,34.92
2019-04-08T16:30+02:00,8744.255032,32398.58772,28732.13653,36.93
2019-04-08T16:45+02:00,8742.158194,32558.90224,28017.96428,40.41
2019-04-08T17:00+02:00,8718.833364,32694.45701,26805.39003,31
2019-04-08T17:15+02:00,8736.566625,32941.14593,26157.14703,36.75
2019-04-08T17:30+02:00,8739.152725,33039.80633,25058.02015,40.01
2019-04-08T17:45+02:00,8738.673448,33134.98788,24158.29209,42.47
2019-04-08T18:00+02:00,8836.505932,33221.51314,23393.86564,43.1
2019-04-08T18:15+02:00,9058.631002,33426.26628,22733.30864,42.89
2019-04-08T18:30+02:00,9122.484721,33333.55668,22127.04259,43.1
2019-04-08T18:45+02:00,9214.306268,33206.48763,21492.82294,44.22
2019-04-08T19:00+02:00,9229.862811,32940.62205,21023.36991,49
2019-04-08T19:15+02:00,9255.693862,32966.94986,20506.67535,44.03
2019-04-08T19:30+02:00,9274.215934,32880.96613,20409.9646,43.1
2019-04-08T19:45+02:00,9292.648141,32935.33594,20873.11477,43.1
2019-04-08T20:00+02:00,9286.147942,32786.98189,21229.64679,53.9
2019-04-08T20:15+02:00,9290.621197,32793.92028,21412.0647,45.8
2019-04-08T20:30+02:00,9285.498921,32781.55696,21710.23067,42.3
2019-04-08T20:45+02:00,9270.611369,32748.45092,22117.22137,33.9
2019-04-08T21:00+02:00,9294.455416,32725.61124,22490.26154,50
2019-04-08T21:15+02:00,9293.337102,32485.65848,22734.2783,44.3
