Datum (MEZ),Kernenergie,Nicht Erneuerbar,Erneuerbar,Day Ahead Auktion EXAA (DE-LU)
2020-08-08T14:00+02:00,7716.59109,17025.32161,36182.39859,15.4
2020-08-08T14:15+02:00,7714.462447,17049.78378,35659.59556,18.26
2020-08-08T14:30+02:00,7717.350606,17119.99186,35185.55437,33
2020-08-08T14:45+02:00,7717.240676,17102.51754,34426.84709,29.06
2020-08-08T15:00+02:00,7712.923428,17014.13428,33656.71142,10.86
2020-08-08T15:15+02:00,7708.516237,17346.84682,32892.87404,18.33
2020-08-08T15:30+02:00,7712.503695,17829.50137,32053.61223,30.76
2020-08-08T15:45+02:00,7710.964676,18367.72895,31180.7156,38.05
2020-08-08T16:00+02:00,7711.014645,18724.26845,30124.61062,7
2020-08-08T16:15+02:00,7715.142014,18939.26577,29166.45586,21.65
2020-08-08T16:30+02:00,7714.80223,19118.39427,28021.58706,36.2
2020-08-08T16:45+02:00,7717.790325,19344.71311,26757.97905,42.61
2020-08-08T17:00+02:00,7705.008473,19504.94804,25104.12928,11.02
2020-08-08T17:15+02:00,7713.732912,19845.80076,23686.35254,29.56
2020-08-08T17:30+02:00,7706.837307,19973.34471,22200.39811,39.55
2020-08-08T17:45+02:00,7710.784791,19881.3612,20860.97513,52.27
2020-08-08T18:00+02:00,7706.317639,20004.10135,19174.38337,19.32
2020-08-08T18:15+02:00,7715.631701,20114.17207,17622.2321,34.81
2020-08-08T18:30+02:00,7717.700383,20156.49632,16444.98744,42.23
2020-08-08T18:45+02:00,7711.564294,20185.41867,15326.50242,59.52
2020-08-08T19:00+02:00,7658.448153,20264.91663,14125.57942,31.78
2020-08-08T19:15+02:00,7667.58233,20325.04054,13200.03478,42.21
2020-08-08T19:30+02:00,7644.557008,20425.98353,12606.41399,43.77
2020-08-08T19:45+02:00,7636.692021,20539.56213,12181.30633,46.32
2020-08-08T20:00+02:00,7641.14918,20600.60815,11891.27351,48.55
2020-08-08T20:15+02:00,7642.798129,20496.24853,11660.69717,40.73
2020-08-08T20:30+02:00,7641.638868,20525.44004,11904.48612,36.46
2020-08-08T20:45+02:00,7641.189155,20519.10164,12284.47028,35.62
2020-08-08T21:00+02:00,7645.656307,20578.83345,12701.6267,45.79
2020-08-08T21:15+02:00,7645.156626,20545.72534,12872.93919,38.27
2020-08-08T21:30+02:00,7645.396473,20545.08818,13150.61064,39.14
2020-08-08T21:45+02:00,7643.837466,20560.44434,13280.62986,36.61
2020-08-08T22:00+02:00,7627.32799,20650.25566,13708.0359,49.1
2020-08-08T22:15+02:00,7570.584161,20565.43477,13767.06378,38.48
2020-08-08T22:30+02:00,7571.393645,20529.5439,13862.20799,36.25
2020-08-08T22:45+02:00,7535.456553,20527.6596,13615.60021,29.07
2020-08-08T23:00+02:00,7549.237769,20715.8557,13883.29025,44.54
2020-08-08T23:15+02:00,7544.610718,20618.38018,13707.4966,37.46
2020-08-08T23:30+02:00,7547.898622,20524.46517,13662.48279,32.61
2020-08-08T23:45+02:00,7550.207151,20186.65794,13575.9885,24.6
2020-08-09T00:00+02:00,7592.00051,19834.81039,13348.28276,42.98
2020-08-09T00:15+02:00,7680.673985,19561.37584,13158.02851,36.35
2020-08-09T00:30+02:00,7686.040564,19253.36526,13029.90852,28.25
2020-08-09T00:45+02:00,7684.811348,18939.01369,12999.16125,23.68
2020-08-09T01:00+02:00,7716.301275,18239.26805,13018.91543,34.19
2020-08-09T01:15+02:00,7718.300001,17477.32289,12785.60363,29.57
2020-08-09T01:30+02:00,7716.70102,17056.29573,12794.94184,26.17
2020-08-09T01:45+02:00,7746.651928,16809.55311,12484.76313,23.38
2020-08-09T02:00+02:00,7763.840971,16696.33924,12180.1467,31.22
2020-08-09T02:15+02:00,7763.860958,16553.24115,11963.99011,27.09
2020-08-09T02:30+02:00,7768.378079,16534.65233,11755.78197,26.16
2020-08-09T02:45+02:00,7772.335556,16489.72545,11693.53278,23.98
2020-08-09T03:00+02:00,7785.297293,16430.34325,11769.07072,27.12
2020-08-09T03:15+02:00,7781.539689,16367.67639,11664.17281,22.95
2020-08-09T03:30+02:00,7786.386599,16305.45751,11595.96133,24.13
2020-08-09T03:45+02:00,7792.702573,16282.08844,11575.41992,26.09
2020-08-09T04:00+02:00,7803.855464,16255.93825,11562.36339,23.59
2020-08-09T04:15+02:00,7804.624973,16256.51046,11514.07193,24.01
2020-08-09T04:30+02:00,7808.612431,16221.45869,11450.92446,24.82
2020-08-09T04:45+02:00,7808.91224,16184.10189,11464.17747,27.19
2020-08-09T05:00+02:00,7815.118284,16228.37678,11500.73538,29.45
2020-08-09T05:15+02:00,7816.31752,16252.44591,11397.86658,24.51
2020-08-09T05:30+02:00,7815.408099,16233.72006,11499.69096,23.14
2020-08-09T05:45+02:00,7816.407462,16239.61032,11536.55449,24.9
2020-08-09T06:00+02:00,7818.79594,16155.60976,11782.83256,27.67
2020-08-09T06:15+02:00,7819.405551,16031.71338,11977.77136,24.61
2020-08-09T06:30+02:00,7822.963283,15990.38327,12410.22706,23.58
2020-08-09T06:45+02:00,7821.574169,15993.19491,13038.10572,23.3
2020-08-09T07:00+02:00,7823.223118,15914.72228,13804.05135,25.45
2020-08-09T07:15+02:00,7826.261181,15909.33312,14754.70522,22.02
2020-08-09T07:30+02:00,7824.352398,15921.51994,15810.33697,26.63
2020-08-09T07:45+02:00,7816.177609,15896.20934,16820.22802,24.4
2020-08-09T08:00+02:00,7811.340692,15913.17529,18179.47564,19.35
2020-08-09T08:15+02:00,7807.333247,15791.68541,19573.86251,19.56
2020-08-09T08:30+02:00,7800.847381,15653.45866,20892.23796,23.92
2020-08-09T08:45+02:00,7795.540764,15515.348,22066.84279,21.94
2020-08-09T09:00+02:00,7789.994299,15291.20863,23284.7772,30.85
2020-08-09T09:15+02:00,7787.675777,15247.68443,24407.08253,22.08
2020-08-09T09:30+02:00,7786.096784,15034.84215,25744.80822,18.71
2020-08-09T09:45+02:00,7781.010026,14839.31274,27088.9656,21.67
2020-08-09T10:00+02:00,7775.383613,14820.58555,28531.3765,22.49
2020-08-09T10:15+02:00,7771.066365,14794.76155,29591.7163,23.71
2020-08-09T10:30+02:00,7763.631104,14821.00037,30543.8402,25.93
2020-08-09T10:45+02:00,7751.199029,14804.25911,31615.92224,18.5
2020-08-09T11:00+02:00,7739.036782,14707.15561,32468.47024,20.96
2020-08-09T11:15+02:00,7738.257279,14616.97409,33312.57839,21.1
2020-08-09T11:30+02:00,7736.118642,14575.37957,34221.44605,25.59
2020-08-09T11:45+02:00,7728.423547,14596.85027,34852.48307,24.97
2020-08-09T12:00+02:00,7724.835834,14618.70676,35551.79251,25.15
2020-08-09T12:15+02:00,7720.63851,14630.34355,36126.08673,28.12
2020-08-09T12:30+02:00,7720.118841,14382.72082,36766.87505,15.61
2020-08-09T12:45+02:00,7711.694211,13886.4358,36929.32596,10.13
2020-08-09T13:00+02:00,7599.595668,13159.33267,37048.4262,25.48
2020-08-09T13:15+02:00,7512.471205,12770.19804,36845.97732,20.18
2020-08-09T13:30+02:00,7515.629192,12356.36165,36771.66331,11.44
2020-08-09T13:45+02:00,7513.600485,12348.71847,36612.77545,6.9
2020-08-09T14:00+02:00,7527.631541,12432.17314,36441.16299,21.2
2020-08-09T14:15+02:00,7615.325641,12345.47526,36385.95347,11.25
2020-08-09T14:30+02:00,7680.783915,12361.21174,36410.94684,15.21
2020-08-09T14:45+02:00,7704.738645,12853.07486,35755.06898,16.21
2020-08-09T15:00+02:00,7702.649977,13594.84683,35255.32668,24.61
2020-08-09T15:15+02:00,7705.947874,13811.83703,34428.19632,18.8
2020-08-09T15:30+02:00,7707.077155,14131.27223,33465.60535,16.22
2020-08-09T15:45+02:00,7700.031646,14283.58678,32695.86023,7.31
2020-08-09T16:00+02:00,7694.335277,14720.45014,31647.54815,17.08
2020-08-09T16:15+02:00,7694.774997,15020.73285,30804.34688,14.11
2020-08-09T16:30+02:00,7697.523245,15553.90028,30271.68485,20.05
2020-08-09T16:45+02:00,7704.049085,16107.93948,29328.00008,23.5
2020-08-09T17:00+02:00,7697.453289,16571.41506,27991.34653,6.99
2020-08-09T17:15+02:00,7706.867288,16800.14353,26411.00989,27.3
2020-08-09T17:30+02:00,7704.758632,17406.3088,25159.31613,30.1
2020-08-09T17:45+02:00,7704.428843,18284.62755,24086.85454,36.95
2020-08-09T18:00+02:00,7685.580857,19322.25683,22674.64216,18.88
2020-08-09T18:15+02:00,7706.087785,19913.30538,21418.01077,29.28
2020-08-09T18:30+02:00,7705.328269,20199.01138,20621.19506,33.03
2020-08-09T18:45+02:00,7701.050996,20495.76849,19890.38234,45.35
2020-08-09T19:00+02:00,7689.008672,20604.01253,18623.0699,32.05
2020-08-09T19:15+02:00,7705.508155,20569.68026,18227.49052,35.5
2020-08-09T19:30+02:00,7705.558123,20545.20834,17536.25925,37.2
2020-08-09T19:45+02:00,7707.646791,20713.03221,16985.33218,37.33
2020-08-09T20:00+02:00,7710.315091,20760.66048,16799.8552,42.4
2020-08-09T20:15+02:00,7712.713562,20964.63273,16787.2919,43.47
2020-08-09T20:30+02:00,7697.303385,21152.0301,16880.54773,36.9
2020-08-09T20:45+02:00,7637.581454,21412.57106,17023.29906,35.7
2020-08-09T21:00+02:00,7603.782999,21503.2876,17212.24095,39.7
2020-08-09T21:15+02:00,7583.336033,21580.86985,17071.80019,34.03
2020-08-09T21:30+02:00,7549.997284,21594.51081,17190.88919,42.12
2020-08-09T21:45+02:00,7496.661283,21503.78178,17078.33458,40.74
2020-08-09T22:00+02:00,7481.470966,21418.2969,17283.58083,46.73
2020-08-09T22:15+02:00,7483.879431,21398.40765,17138.13761,38.44
2020-08-09T22:30+02:00,7471.877082,21449.31088,16614.737,35.85
2020-08-09T22:45+02:00,7468.839018,21246.58116,16434.82167,35.3
2020-08-09T23:00+02:00,7476.973833,20780.80909,16504.77144,42.8
2020-08-09T23:15+02:00,7475.035069,20564.48139,16157.03817,36.46
2020-08-09T23:30+02:00,7502.377639,20496.20126,15896.97961,36.85
2020-08-09T23:45+02:00,7517.128237,20447.72567,15454.0506,23.87
2020-08-10T00:00+02:00,7549.087864,20400.79635,15517.53624,38.08
2020-08-10T00:15+02:00,7674.927648,20431.30186,15276.97898,33.85
2020-08-10T00:30+02:00,7739.906228,20333.4834,15157.99029,23.51
2020-08-10T00:45+02:00,7742.604508,20290.63499,14923.86105,22.55
2020-08-10T01:00+02:00,7760.772926,20322.87541,14935.82468,30.7
2020-08-10T01:15+02:00,7759.883493,20232.92414,15004.32953,28.51
2020-08-10T01:30+02:00,7757.614939,20266.6132,14822.62997,26.06
2020-08-10T01:45+02:00,7759.293869,20135.44136,14718.92759,20.69
2020-08-10T02:00+02:00,7760.033398,19971.67411,14558.60495,28.3
2020-08-10T02:15+02:00,7751.378915,19928.46426,14563.59574,25.28
2020-08-10T02:30+02:00,7757.085277,19873.97132,14571.14884,24.88
2020-08-10T02:45+02:00,7757.664908,19746.30877,14661.35383,23.53
2020-08-10T03:00+02:00,7767.078907,19702.23067,14765.53355,29.24
2020-08-10T03:15+02:00,7777.042555,19719.84424,14463.0643,23.59
2020-08-10T03:30+02:00,7788.325363,19789.88446,14317.8198,23.95
2020-08-10T03:45+02:00,7794.141656,19951.89755,14230.79337,28.06
2020-08-10T04:00+02:00,7807.623062,20186.9986,14231.93209,21.87
2020-08-10T04:15+02:00,7808.862272,20364.60095,14117.19018,24.43
2020-08-10T04:30+02:00,7807.063419,20736.77017,14180.84576,26.91
2020-08-10T04:45+02:00,7803.835476,21285.05403,14369.64115,32.78
2020-08-10T05:00+02:00,7797.229687,21407.29355,14622.75361,21.9
2020-08-10T05:15+02:00,7805.914151,21740.39292,14638.36368,24.5
2020-08-10T05:30+02:00,7819.345589,21968.71582,14708.67613,29.2
2020-08-10T05:45+02:00,7823.682825,22293.11102,14895.04963,42.43
2020-08-10T06:00+02:00,7806.773603,22509.3277,15002.321,21
2020-08-10T06:15+02:00,7819.865258,22746.33391,15453.87351,33.51
2020-08-10T06:30+02:00,7824.722162,22923.69379,15885.88672,40.83
2020-08-10T06:45+02:00,7824.842086,23051.87958,16420.47721,48.39
2020-08-10T07:00+02:00,7808.302629,23214.65084,17406.35858,30.4
2020-08-10T07:15+02:00,7814.548647,23535.0757,18145.23824,39.36
2020-08-10T07:30+02:00,7812.250112,23798.50777,19242.90655,42.88
2020-08-10T07:45+02:00,7805.204604,24018.24363,20360.54741,53.33
2020-08-10T08:00+02:00,7792.962407,24206.49962,21351.88068,42.55
2020-08-10T08:15+02:00,7796.919885,24248.63388,22145.68745,42.29
2020-08-10T08:30+02:00,7798.688757,24389.29588,23515.25445,40.93
2020-08-10T08:45+02:00,7793.222242,24412.5312,24743.88437,41.96
2020-08-10T09:00+02:00,7785.936886,24321.60012,26266.42807,51.75
2020-08-10T09:15+02:00,7781.759549,24391.71058,27075.8267,40.16
2020-08-10T09:30+02:00,7777.462288,24450.35165,28194.28686,40.63
2020-08-10T09:45+02:00,7771.945804,24492.78306,29047.77274,32.75
2020-08-10T10:00+02:00,7765.290047,24549.65084,30219.70793,45.64
2020-08-10T10:15+02:00,7759.233907,24594.69083,31095.13297,44.57
2020-08-10T10:30+02:00,7753.687443,24385.25761,32141.03537,36.53
2020-08-10T10:45+02:00,7753.01787,24398.64444,32820.28202,32.59
2020-08-10T11:00+02:00,7750.339577,24337.84627,33741.98132,40.09
2020-08-10T11:15+02:00,7742.33468,24386.97115,34118.72299,40.68
2020-08-10T11:30+02:00,7735.668929,24527.34462,34887.23872,39.67
2020-08-10T11:45+02:00,7733.050598,24510.98487,35548.7695,35.5
2020-08-10T12:00+02:00,7727.524121,24412.11941,36491.13909,39.92
2020-08-10T12:15+02:00,7725.115656,24456.85279,36695.15686,36.22
2020-08-10T12:30+02:00,7719.029536,24513.33846,36948.99379,37.29
2020-08-10T12:45+02:00,7710.494976,24525.72965,37259.12351,35.95
2020-08-10T13:00+02:00,7709.165823,24479.04238,37085.80912,39
2020-08-10T13:15+02:00,7706.797333,24490.86634,37510.83104,39.55
2020-08-10T13:30+02:00,7705.168371,24397.27747,37591.61737,34.41
2020-08-10T13:45+02:00,7702.619996,24511.96093,37607.5888,28.97
2020-08-10T14:00+02:00,7696.114143,24395.61256,37405.86743,31.49
2020-08-10T14:15+02:00,7695.474551,23961.9873,37443.06639,34.39
2020-08-10T14:30+02:00,7697.982952,24069.05816,37120.76567,39.21
2020-08-10T14:45+02:00,7694.715035,24176.73831,36792.07368,36.14
2020-08-10T15:00+02:00,7696.713761,23807.43352,36741.18673,32.52
2020-08-10T15:15+02:00,7693.635723,23759.11066,36293.56709,36.92
2020-08-10T15:30+02:00,7693.475825,23829.12318,35653.82678,35.85
2020-08-10T15:45+02:00,7690.467742,23930.68285,34826.04451,37.54
2020-08-10T16:00+02:00,7688.778819,23759.97564,34189.05122,30.66
2020-08-10T16:15+02:00,7692.776271,23796.86607,33364.49671,35.15
2020-08-10T16:30+02:00,7689.188558,23769.78411,32882.35667,39.95
2020-08-10T16:45+02:00,7689.748201,23792.87286,32197.73975,44.5
2020-08-10T17:00+02:00,7680.554062,23537.46704,30847.34926,29.89
2020-08-10T17:15+02:00,7687.81943,23637.01857,29780.04691,41.45
2020-08-10T17:30+02:00,7686.770099,23708.07673,28907.1942,44.08
2020-08-10T17:45+02:00,7684.90129,23939.01809,27938.29126,49.37
2020-08-10T18:00+02:00,7679.684616,24107.01825,26388.20279,37.29
2020-08-10T18:15+02:00,7687.629551,24183.175,25466.62455,43.8
2020-08-10T18:30+02:00,7687.679519,24416.55453,23955.95251,43.46
2020-08-10T18:45+02:00,7682.942539,24505.46725,22847.45309,60.25
2020-08-10T19:00+02:00,7672.219375,24637.89955,21255.84692,45.8
2020-08-10T19:15+02:00,7681.283597,24724.05209,20326.83465,58.84
2020-08-10T19:30+02:00,7683.652087,24739.29274,19462.66434,55.92
2020-08-10T19:45+02:00,7683.542157,24731.12019,18941.95245,51.84
2020-08-10T20:00+02:00,7693.225984,24806.42661,18751.51099,68.41
2020-08-10T20:15+02:00,7693.895557,24842.2678,18787.28718,52.43
2020-08-10T20:30+02:00,7695.834321,24893.71303,19349.39401,43.53
2020-08-10T20:45+02:00,7694.884926,24804.52861,19790.86355,37.94
2020-08-10T21:00+02:00,7695.674423,24924.416,20382.17097,57.5
2020-08-10T21:15+02:00,7700.521334,24934.78531,20424.56266,48.61
2020-08-10T21:30+02:00,7710.365059,24795.71005,20584.86176,42.14
2020-08-10T21:45+02:00,7706.357613,24500.29714,20816.0747,34.55
2020-08-10T22:00+02:00,7717.690389,24409.89792,21517.42081,58.93
2020-08-10T22:15+02:00,7711.114581,24188.98192,21436.98173,43.03
2020-08-10T22:30+02:00,7712.833485,24213.11289,21136.22517,38.77
2020-08-10T22:45+02:00,7710.824766,23943.26249,21135.70952,28.68
2020-08-10T23:00+02:00,7719.089497,23777.40683,21433.1302,46.99
2020-08-10T23:15+02:00,7720.128835,23614.74257,21206.36636,40.2
2020-08-10T23:30+02:00,7722.89707,23606.69371,21248.0787,34.13
2020-08-10T23:45+02:00,7721.338064,23264.50603,20888.50046,22.64
2020-08-11T00:00+02:00,7735.159254,22242.93186,20562.5131,37.93
2020-08-11T00:15+02:00,7734.809477,22049.42638,20003.96193,32.89
2020-08-11T00:30+02:00,7738.427171,22012.31487,19592.14399,27.99
2020-08-11T00:45+02:00,7737.747604,21868.05827,19345.56703,23.2
2020-08-11T01:00+02:00,7746.661921,22206.55933,19076.99446,31.26
2020-08-11T01:15+02:00,7742.22475,22145.94118,18975.9349,29.05
2020-08-11T01:30+02:00,7739.296616,21998.18791,19025.82524,28.57
2020-08-11T01:45+02:00,7740.256005,21732.7778,19107.87651,26.28
2020-08-11T02:00+02:00,7747.251546,21498.59911,19242.46884,29.09
2020-08-11T02:15+02:00,7744.183501,21294.13636,19313.99042,27.24
2020-08-11T02:30+02:00,7753.537539,21046.61478,19495.34956,27.33
2020-08-11T02:45+02:00,7747.18159,20784.36553,19811.06203,27.52
2020-08-11T03:00+02:00,7754.756761,20902.48501,19621.99636,26.23
2020-08-11T03:15+02:00,7756.355742,20868.59339,19620.56221,25.33
2020-08-11T03:30+02:00,7760.023404,20867.8448,19312.25566,27.02
2020-08-11T03:45+02:00,7764.570506,20975.372,19200.7577,29.3
2020-08-11T04:00+02:00,7760.952812,21024.49097,19057.03187,19.34
2020-08-11T04:15+02:00,7761.55243,21055.63285,19123.75164,24.08
2020-08-11T04:30+02:00,7766.129512,21137.9603,18938.77625,29.35
2020-08-11T04:45+02:00,7764.670442,21293.88166,18917.02222,35.63
2020-08-11T05:00+02:00,7761.212646,21580.7357,18828.14512,20.22
2020-08-11T05:15+02:00,7772.195645,21875.43539,18643.92353,24.52
2020-08-11T05:30+02:00,7776.762734,22014.062,18509.10196,32.18
2020-08-11T05:45+02:00,7779.980682,22413.66864,18711.43888,42.31
2020-08-11T06:00+02:00,7777.422313,22893.14074,18937.60893,25
2020-08-11T06:15+02:00,7787.54586,23240.45745,19247.83233,35.09
2020-08-11T06:30+02:00,7789.604548,23540.07509,19398.63641,41.37
2020-08-11T06:45+02:00,7791.943057,23640.15508,19897.76799,45.79
2020-08-11T07:00+02:00,7788.994936,23519.01181,20179.51601,40.33
2020-08-11T07:15+02:00,7793.302191,23717.13346,20861.72221,43.09
2020-08-11T07:30+02:00,7793.991751,23690.85836,21229.11055,42.45
2020-08-11T07:45+02:00,7790.374057,23783.10426,21402.9474,35.47
2020-08-11T08:00+02:00,7787.695765,23905.5316,22160.60846,55.56
2020-08-11T08:15+02:00,7783.378517,23975.78213,22951.62818,44.58
2020-08-11T08:30+02:00,7778.601562,23957.267,23992.11585,38.47
2020-08-11T08:45+02:00,7775.023842,23935.22856,25508.96773,25
2020-08-11T09:00+02:00,7769.707231,23888.2957,26883.26742,54.43
2020-08-11T09:15+02:00,7768.408059,23868.28092,28427.83453,42.57
2020-08-11T09:30+02:00,7760.89285,23890.13805,29915.80585,36.05
2020-08-11T09:45+02:00,7755.226462,23846.99544,31398.23785,24.73
2020-08-11T10:00+02:00,7751.818634,23859.05886,33004.62514,52.15
2020-08-11T10:15+02:00,7745.652565,23804.75689,34581.37963,43.32
2020-08-11T10:30+02:00,7745.052947,23743.60427,35717.46723,34.23
2020-08-11T10:45+02:00,7739.806291,23735.3338,37065.46403,24.98
2020-08-11T11:00+02:00,7738.427171,23548.69089,38894.81728,42.36
2020-08-11T11:15+02:00,7731.361674,23521.31887,40170.64994,37.26
2020-08-11T11:30+02:00,7727.264286,23483.77336,41351.41864,33.48
2020-08-11T11:45+02:00,7721.258115,23315.76308,42474.45346,27.8
2020-08-11T12:00+02:00,7715.411842,23060.73073,43526.35961,36.17
2020-08-11T12:15+02:00,7715.871549,23003.61724,44227.96278,34.13
2020-08-11T12:30+02:00,7713.243224,22873.30052,44936.82385,26.6
2020-08-11T12:45+02:00,7706.827314,22661.06925,45663.94549,25.59
2020-08-11T13:00+02:00,7702.649977,22420.00721,46205.37921,32.59
2020-08-11T13:15+02:00,7699.981678,22331.93134,46657.89324,31.56
2020-08-11T13:30+02:00,7699.60192,22354.30736,46653.33497,28.76
2020-08-11T13:45+02:00,7698.472639,22411.91282,46325.06183,23.6
2020-08-11T14:00+02:00,7697.653162,22539.66706,45849.01829,20.12
2020-08-11T14:15+02:00,7690.707589,22578.61718,45402.28186,25.92
2020-08-11T14:30+02:00,7617.584201,22546.61555,44630.77533,33.7
2020-08-11T14:45+02:00,7473.326158,22766.57663,43750.19341,35.64
2020-08-11T15:00+02:00,7447.0629,23203.16676,42879.40818,21.14
2020-08-11T15:15+02:00,7448.232154,23682.4086,41702.58368,30.92
2020-08-11T15:30+02:00,7447.20281,23759.77394,40708.11856,34.92
2020-08-11T15:45+02:00,7444.794346,23903.70294,39597.02274,40.61
2020-08-11T16:00+02:00,7446.62318,24049.1446,38436.66972,20.42
2020-08-11T16:15+02:00,7447.622543,24129.25009,37106.01073,32.07
2020-08-11T16:30+02:00,7443.515161,24303.23822,36215.70431,39.56
2020-08-11T16:45+02:00,7549.197794,24576.78733,35364.41179,50.68
2020-08-11T17:00+02:00,7673.08882,24733.99411,33864.71221,24.53
2020-08-11T17:15+02:00,7694.984863,24638.57023,32703.26832,38.29
2020-08-11T17:30+02:00,7690.137952,24715.9913,31738.06166,46.26
2020-08-11T17:45+02:00,7688.069271,24600.20112,30833.37017,57.08
2020-08-11T18:00+02:00,7684.181749,24701.60038,29627.55134,29.48
2020-08-11T18:15+02:00,7683.30231,24708.32298,28779.43369,38.3
2020-08-11T18:30+02:00,7685.640819,24746.77134,28372.49071,46.76
2020-08-11T18:45+02:00,7684.791361,24740.92198,28045.92639,63.83
2020-08-11T19:00+02:00,7684.1018,24655.14707,26716.67825,41.51
2020-08-11T19:15+02:00,7684.841329,24660.4481,26058.31028,46.23
2020-08-11T19:30+02:00,7680.074367,24668.16396,25547.44438,47.87
2020-08-11T19:45+02:00,7679.714597,24762.97523,24904.71096,50.63
2020-08-11T20:00+02:00,7686.310392,24813.90787,24447.44436,52.48
2020-08-11T20:15+02:00,7687.519621,24800.91901,24469.07273,44.46
2020-08-11T20:30+02:00,7692.866213,24609.36513,25762.01533,41.03
2020-08-11T20:45+02:00,7693.275952,24295.73797,26247.65647,34.29
2020-08-11T21:00+02:00,7692.796258,24343.43029,27158.28954,51.12
2020-08-11T21:15+02:00,7700.441384,24228.06154,27245.74871,44.58
2020-08-11T21:30+02:00,7703.089696,24128.92179,27105.18268,38.73
2020-08-11T21:45+02:00,7699.781805,24086.43682,26685.65639,29.56
2020-08-11T22:00+02:00,7703.479448,24219.03577,26607.03491,54.74
2020-08-11T22:15+02:00,7704.408855,23764.59303,26515.43825,40.02
